uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1064,17,twin,high_activity,22,0,12,1,clear,mild,work,True,0,0,202
1064,17,twin,high_activity,22,0,16,2,cloudy,mild,service,True,0,0,48
1064,17,twin,high_activity,22,0,18,3,cloudy,mild,home,True,2198,0,223
1064,17,twin,high_activity,22,0,21,4,cloudy,cool,home,True,0,1,472
1064,17,twin,high_activity,22,0,23,5,cloudy,cool,work,True,0,2,282
1064,17,twin,high_activity,23,1,12,1,cloudy,cool,service,True,48,2,0
1064,17,twin,high_activity,23,1,16,2,cloudy,cool,home,False,386,0,388
1064,17,twin,high_activity,23,1,18,3,cloudy,cool,home,True,18,2,261
1064,17,twin,high_activity,23,1,21,4,cloudy,cool,home,True,114,2,79
1064,17,twin,high_activity,23,1,23,5,cloudy,mild,home,True,305,2,93
1064,17,twin,high_activity,24,2,12,1,cloudy,cool,activity,True,16,2,0
1064,17,twin,high_activity,24,2,16,2,cloudy,mild,activity,True,450,0,359
1064,17,twin,high_activity,24,2,18,3,clear,mild,activity,True,0,1,353
1064,17,twin,high_activity,24,2,21,4,clear,mild,activity,True,1711,0,0
1064,17,twin,high_activity,24,2,23,5,clear,mild,activity,True,4971,1,184
1064,17,twin,high_activity,25,3,12,1,cloudy,cool,activity,True,20,2,0
1064,17,twin,high_activity,25,3,16,2,cloudy,cool,activity,False,205,0,315
1064,17,twin,high_activity,25,3,18,3,cloudy,cool,work,True,20,2,182
1064,17,twin,high_activity,25,3,21,4,cloudy,cool,work,True,1311,1,0
1064,17,twin,high_activity,25,3,23,5,cloudy,mild,service,True,5000,1,389
1064,17,twin,high_activity,26,4,12,1,cloudy,cool,work,True,29,2,249
1064,17,twin,high_activity,26,4,16,2,cloudy,cool,work,True,651,2,0
1064,17,twin,high_activity,26,4,18,3,cloudy,cool,work,True,26,1,82
1064,17,twin,high_activity,26,4,21,4,cloudy,cool,work,True,0,2,342
1064,17,twin,high_activity,26,4,23,5,cloudy,mild,work,True,424,2,0
1064,17,twin,high_activity,27,5,12,1,cloudy,mild,dining,True,126,1,0
1064,17,twin,high_activity,27,5,16,2,cloudy,mild,home,True,965,0,180
1064,17,twin,high_activity,27,5,18,3,cloudy,mild,work,True,137,2,0
1064,17,twin,high_activity,27,5,21,4,cloudy,mild,work,False,671,0,53
1064,17,twin,high_activity,27,5,23,5,clear,mild,service,True,0,1,157
1064,17,twin,high_activity,28,6,12,1,clear,mild,work,True,0,1,248
1064,17,twin,high_activity,28,6,16,2,cloudy,mild,service,True,880,0,0
1064,17,twin,high_activity,28,6,18,3,cloudy,warm,service,True,0,1,223
1064,17,twin,high_activity,28,6,21,4,cloudy,mild,service,True,768,0,138
1064,17,twin,high_activity,28,6,23,5,cloudy,mild,home,True,550,1,92
1064,17,twin,high_activity,29,0,12,1,cloudy,cool,activity,True,62,2,0
1064,17,twin,high_activity,29,0,16,2,clear,cool,activity,True,326,0,245
1064,17,twin,high_activity,29,0,18,3,clear,mild,activity,True,0,1,453
1064,17,twin,high_activity,29,0,21,4,cloudy,mild,work,True,948,1,7
1064,17,twin,high_activity,29,0,23,5,cloudy,mild,work,True,1028,1,244
1064,17,twin,high_activity,30,1,12,1,cloudy,cool,activity,False,0,0,37
1064,17,twin,high_activity,30,1,16,2,clear,cool,activity,True,2739,1,101
1064,17,twin,high_activity,30,1,18,3,clear,cool,home,True,228,0,0
1064,17,twin,high_activity,30,1,21,4,clear,cool,activity,True,0,1,220
1064,17,twin,high_activity,30,1,23,5,cloudy,cool,activity,True,0,2,494
1064,17,twin,high_activity,31,2,12,1,cloudy,cool,work,True,3,0,342
1064,17,twin,high_activity,31,2,16,2,cloudy,cool,work,True,126,1,0
1064,17,twin,high_activity,31,2,18,3,cloudy,cool,work,True,630,0,411
1064,17,twin,high_activity,31,2,21,4,cloudy,mild,service,True,69,1,377
1064,17,twin,high_activity,31,2,23,5,cloudy,mild,home,True,4691,2,97
1064,17,twin,high_activity,32,3,12,1,clear,cool,activity,True,242,1,164
1064,17,twin,high_activity,32,3,16,2,clear,cool,activity,True,0,0,331
1064,17,twin,high_activity,32,3,18,3,clear,cool,activity,True,15,1,0
1064,17,twin,high_activity,32,3,21,4,clear,cool,activity,True,274,1,283
1064,17,twin,high_activity,32,3,23,5,clear,cool,home,True,130,2,468
1064,17,twin,high_activity,33,4,12,1,cloudy,mild,work,True,0,2,360
1064,17,twin,high_activity,33,4,16,2,cloudy,cool,work,True,134,1,0
1064,17,twin,high_activity,33,4,18,3,cloudy,cool,work,True,270,0,0
1064,17,twin,high_activity,33,4,21,4,cloudy,mild,service,True,33,2,469
1064,17,twin,high_activity,33,4,23,5,cloudy,mild,service,True,35,2,290
1064,17,twin,high_activity,34,5,12,1,clear,mild,work,True,0,0,60
1064,17,twin,high_activity,34,5,16,2,clear,mild,work,False,0,0,284
1064,17,twin,high_activity,34,5,18,3,clear,mild,work,False,324,0,0
1064,17,twin,high_activity,34,5,21,4,clear,mild,work,True,0,1,438
1064,17,twin,high_activity,34,5,23,5,clear,mild,service,False,0,0,0
1064,17,twin,high_activity,35,6,12,1,cloudy,cold,service,True,3,1,0
1064,17,twin,high_activity,35,6,16,2,cloudy,cool,service,True,5,0,0
1064,17,twin,high_activity,35,6,18,3,cloudy,cool,service,True,0,2,0
1064,17,twin,high_activity,35,6,21,4,clear,cool,home,True,0,1,495
1064,17,twin,high_activity,35,6,23,5,clear,cool,work,True,5000,0,263
1064,17,twin,high_activity,36,0,12,1,clear,mild,home,True,59,1,0
1064,17,twin,high_activity,36,0,16,2,clear,mild,work,True,104,0,403
1064,17,twin,high_activity,36,0,18,3,clear,mild,work,True,0,1,155
1064,17,twin,high_activity,36,0,21,4,clear,mild,work,True,0,1,44
1064,17,twin,high_activity,36,0,23,5,clear,mild,work,True,377,1,0
1064,17,twin,high_activity,37,1,12,1,clear,cool,work,True,0,1,7
1064,17,twin,high_activity,37,1,16,2,clear,cool,work,True,27,1,0
1064,17,twin,high_activity,37,1,18,3,clear,warm,work,True,117,0,417
1064,17,twin,high_activity,37,1,21,4,clear,mild,work,True,0,0,263
1064,17,twin,high_activity,37,1,23,5,cloudy,cool,work,True,238,1,117
1064,17,twin,high_activity,38,2,12,1,cloudy,mild,service,False,55,0,235
1064,17,twin,high_activity,38,2,16,2,cloudy,mild,home,True,86,0,448
1064,17,twin,high_activity,38,2,18,3,cloudy,mild,work,True,0,1,0
1064,17,twin,high_activity,38,2,21,4,cloudy,warm,work,True,0,2,0
1064,17,twin,high_activity,38,2,23,5,cloudy,warm,work,False,1541,0,29
1064,17,twin,high_activity,39,3,12,1,cloudy,cool,home,True,28,1,0
1064,17,twin,high_activity,39,3,16,2,cloudy,cool,home,True,431,1,219
1064,17,twin,high_activity,39,3,18,3,cloudy,cool,home,True,50,0,431
1064,17,twin,high_activity,39,3,21,4,cloudy,cool,work,True,0,1,150
1064,17,twin,high_activity,39,3,23,5,clear,cool,work,True,0,0,111
1064,17,twin,high_activity,40,4,12,1,cloudy,warm,home,True,0,1,0
1064,17,twin,high_activity,40,4,16,2,cloudy,warm,home,True,121,2,71
1064,17,twin,high_activity,40,4,18,3,cloudy,warm,home,True,424,2,0
1064,17,twin,high_activity,40,4,21,4,cloudy,mild,home,True,0,0,0
1064,17,twin,high_activity,40,4,23,5,cloudy,cool,work,True,66,1,132
1064,17,twin,high_activity,41,5,12,1,clear,cool,home,True,51,2,116
1064,17,twin,high_activity,41,5,16,2,clear,cool,work,True,573,1,0
1064,17,twin,high_activity,41,5,18,3,clear,mild,service,False,0,0,388
1064,17,twin,high_activity,41,5,21,4,clear,cool,service,True,91,2,0
1064,17,twin,high_activity,41,5,23,5,clear,cool,service,True,206,1,0
1064,17,twin,high_activity,42,6,12,1,clear,cool,activity,True,1703,0,0
1064,17,twin,high_activity,42,6,16,2,clear,cool,activity,True,3651,0,478
1064,17,twin,high_activity,42,6,18,3,clear,cool,dining,True,1780,2,0
1064,17,twin,high_activity,42,6,21,4,clear,cool,service,True,223,0,422
1064,17,twin,high_activity,42,6,23,5,clear,cool,service,True,0,0,0
1065,17,twin,high_activity,1,0,12,1,cloudy,cool,activity,True,0,0,272
1065,17,twin,high_activity,1,0,16,2,cloudy,cool,service,True,0,1,0
1065,17,twin,high_activity,1,0,18,3,cloudy,warm,home,True,0,0,217
1065,17,twin,high_activity,1,0,21,4,cloudy,warm,home,True,219,2,0
1065,17,twin,high_activity,1,0,23,5,cloudy,warm,home,True,588,0,0
1065,17,twin,high_activity,2,1,12,1,bad,cool,home,True,0,1,0
1065,17,twin,high_activity,2,1,16,2,clear,cool,home,True,5000,0,0
1065,17,twin,high_activity,2,1,18,3,clear,cool,home,True,32,1,47
1065,17,twin,high_activity,2,1,21,4,clear,warm,service,True,44,2,56
1065,17,twin,high_activity,2,1,23,5,clear,warm,shopping,True,0,1,139
1065,17,twin,high_activity,3,2,12,1,cloudy,cool,home,True,0,1,227
1065,17,twin,high_activity,3,2,16,2,cloudy,cool,home,True,158,2,198
1065,17,twin,high_activity,3,2,18,3,cloudy,cool,home,True,32,1,373
1065,17,twin,high_activity,3,2,21,4,cloudy,mild,work,True,0,0,280
1065,17,twin,high_activity,3,2,23,5,cloudy,cool,work,True,0,0,463
1065,17,twin,high_activity,4,3,12,1,clear,cool,activity,True,57,1,378
1065,17,twin,high_activity,4,3,16,2,clear,cool,activity,False,95,0,198
1065,17,twin,high_activity,4,3,18,3,clear,cool,home,True,0,0,114
1065,17,twin,high_activity,4,3,21,4,clear,cool,home,True,836,1,0
1065,17,twin,high_activity,4,3,23,5,cloudy,cool,home,True,218,0,8
1065,17,twin,high_activity,5,4,12,1,cloudy,warm,shopping,True,8,2,274
1065,17,twin,high_activity,5,4,16,2,cloudy,cool,service,False,110,0,0
1065,17,twin,high_activity,5,4,18,3,cloudy,mild,home,True,316,2,148
1065,17,twin,high_activity,5,4,21,4,clear,warm,home,True,218,1,230
1065,17,twin,high_activity,5,4,23,5,clear,warm,work,True,0,1,277
1065,17,twin,high_activity,6,5,12,1,cloudy,cold,dining,True,0,0,461
1065,17,twin,high_activity,6,5,16,2,cloudy,cool,home,True,0,1,480
1065,17,twin,high_activity,6,5,18,3,cloudy,cool,home,True,46,2,0
1065,17,twin,high_activity,6,5,21,4,cloudy,cool,service,True,0,0,262
1065,17,twin,high_activity,6,5,23,5,cloudy,cool,service,True,816,1,262
1065,17,twin,high_activity,7,6,12,1,cloudy,mild,work,True,20,0,381
1065,17,twin,high_activity,7,6,16,2,cloudy,mild,work,True,120,1,88
1065,17,twin,high_activity,7,6,18,3,cloudy,mild,work,True,0,2,0
1065,17,twin,high_activity,7,6,21,4,cloudy,mild,work,True,193,2,242
1065,17,twin,high_activity,7,6,23,5,cloudy,cool,service,True,0,1,216
1065,17,twin,high_activity,8,0,12,1,clear,cool,home,True,0,1,108
1065,17,twin,high_activity,8,0,16,2,cloudy,cool,home,True,214,1,0
1065,17,twin,high_activity,8,0,18,3,cloudy,cool,home,True,0,0,102
1065,17,twin,high_activity,8,0,21,4,clear,cool,work,True,931,0,281
1065,17,twin,high_activity,8,0,23,5,clear,mild,work,True,0,0,0
1065,17,twin,high_activity,9,1,12,1,cloudy,cool,home,True,0,2,93
1065,17,twin,high_activity,9,1,16,2,clear,cool,home,True,0,2,4
1065,17,twin,high_activity,9,1,18,3,clear,cool,home,True,182,2,414
1065,17,twin,high_activity,9,1,21,4,clear,cool,work,True,277,0,0
1065,17,twin,high_activity,9,1,23,5,cloudy,cool,work,True,122,1,129
1065,17,twin,high_activity,10,2,12,1,cloudy,mild,home,True,0,2,463
1065,17,twin,high_activity,10,2,16,2,cloudy,cool,home,True,494,2,236
1065,17,twin,high_activity,10,2,18,3,cloudy,cool,work,True,548,0,271
1065,17,twin,high_activity,10,2,21,4,cloudy,cool,work,True,157,1,0
1065,17,twin,high_activity,10,2,23,5,cloudy,mild,service,True,0,1,0
1065,17,twin,high_activity,11,3,12,1,cloudy,cool,home,True,0,1,178
1065,17,twin,high_activity,11,3,16,2,cloudy,cool,home,True,539,1,135
1065,17,twin,high_activity,11,3,18,3,cloudy,cool,activity,False,0,0,0
1065,17,twin,high_activity,11,3,21,4,cloudy,mild,activity,True,0,1,11
1065,17,twin,high_activity,11,3,23,5,cloudy,mild,service,True,0,2,361
1065,17,twin,high_activity,12,4,12,1,cloudy,cool,work,True,27,1,0
1065,17,twin,high_activity,12,4,16,2,cloudy,mild,work,True,20,2,0
1065,17,twin,high_activity,12,4,18,3,cloudy,mild,work,True,43,1,192
1065,17,twin,high_activity,12,4,21,4,cloudy,cool,service,True,345,0,417
1065,17,twin,high_activity,12,4,23,5,cloudy,mild,home,False,1337,0,0
1065,17,twin,high_activity,13,5,12,1,cloudy,mild,work,True,72,1,0
1065,17,twin,high_activity,13,5,16,2,cloudy,cool,service,True,0,2,372
1065,17,twin,high_activity,13,5,18,3,cloudy,cool,service,True,147,2,0
1065,17,twin,high_activity,13,5,21,4,cloudy,mild,service,True,173,0,0
1065,17,twin,high_activity,13,5,23,5,cloudy,cool,service,False,62,0,0
1065,17,twin,high_activity,14,6,12,1,clear,cool,work,True,42,0,81
1065,17,twin,high_activity,14,6,16,2,clear,cool,work,True,503,1,292
1065,17,twin,high_activity,14,6,18,3,clear,cool,work,True,0,0,202
1065,17,twin,high_activity,14,6,21,4,clear,cool,work,True,30,2,0
1065,17,twin,high_activity,14,6,23,5,cloudy,cool,work,True,371,0,121
1065,17,twin,high_activity,15,0,12,1,cloudy,mild,home,True,0,1,248
1065,17,twin,high_activity,15,0,16,2,cloudy,cool,work,True,336,2,234
1065,17,twin,high_activity,15,0,18,3,cloudy,cool,work,True,245,0,0
1065,17,twin,high_activity,15,0,21,4,clear,cool,work,True,992,2,329
1065,17,twin,high_activity,15,0,23,5,clear,cool,work,True,1614,2,359
1065,17,twin,high_activity,16,1,12,1,cloudy,warm,work,False,0,0,372
1065,17,twin,high_activity,16,1,16,2,cloudy,mild,work,True,0,1,163
1065,17,twin,high_activity,16,1,18,3,cloudy,mild,work,True,102,2,282
1065,17,twin,high_activity,16,1,21,4,cloudy,mild,work,True,64,0,191
1065,17,twin,high_activity,16,1,23,5,cloudy,mild,work,True,701,0,421
1065,17,twin,high_activity,17,2,12,1,cloudy,cool,work,True,0,2,0
1065,17,twin,high_activity,17,2,16,2,cloudy,cool,service,True,459,2,436
1065,17,twin,high_activity,17,2,18,3,cloudy,cool,home,True,23,2,23
1065,17,twin,high_activity,17,2,21,4,cloudy,cool,home,True,0,2,175
1065,17,twin,high_activity,17,2,23,5,cloudy,cool,work,True,431,1,0
1065,17,twin,high_activity,18,3,12,1,cloudy,mild,home,True,14,1,0
1065,17,twin,high_activity,18,3,16,2,clear,mild,home,True,64,1,62
1065,17,twin,high_activity,18,3,18,3,cloudy,cool,work,True,0,1,262
1065,17,twin,high_activity,18,3,21,4,cloudy,cool,work,True,0,2,0
1065,17,twin,high_activity,18,3,23,5,cloudy,cool,work,True,0,2,140
1065,17,twin,high_activity,19,4,12,1,cloudy,cool,work,True,0,0,0
1065,17,twin,high_activity,19,4,16,2,cloudy,mild,work,True,0,1,105
1065,17,twin,high_activity,19,4,18,3,cloudy,mild,work,True,201,1,0
1065,17,twin,high_activity,19,4,21,4,cloudy,mild,work,True,726,0,0
1065,17,twin,high_activity,19,4,23,5,cloudy,mild,work,True,550,1,93
1065,17,twin,high_activity,20,5,12,1,cloudy,cool,activity,False,176,0,163
1065,17,twin,high_activity,20,5,16,2,cloudy,cool,dining,True,334,1,37
1065,17,twin,high_activity,20,5,18,3,cloudy,cool,dining,True,43,0,0
1065,17,twin,high_activity,20,5,21,4,clear,cool,home,True,331,0,0
1065,17,twin,high_activity,20,5,23,5,clear,cool,work,True,368,1,284
1065,17,twin,high_activity,21,6,12,1,cloudy,cool,work,True,20,2,320
1065,17,twin,high_activity,21,6,16,2,cloudy,cool,service,False,616,0,258
1065,17,twin,high_activity,21,6,18,3,cloudy,cool,service,True,209,2,256
1065,17,twin,high_activity,21,6,21,4,cloudy,cool,service,True,649,0,427
1065,17,twin,high_activity,21,6,23,5,cloudy,cool,service,True,266,0,320
1065,17,twin,high_activity,22,0,12,1,clear,mild,work,True,131,0,63
1065,17,twin,high_activity,22,0,16,2,clear,mild,service,True,297,1,0
1065,17,twin,high_activity,22,0,18,3,clear,mild,service,True,12,2,0
1065,17,twin,high_activity,22,0,21,4,clear,mild,shopping,True,357,1,0
1065,17,twin,high_activity,22,0,23,5,clear,mild,shopping,True,647,0,271
1065,17,twin,high_activity,23,1,12,1,clear,warm,work,False,81,0,247
1065,17,twin,high_activity,23,1,16,2,cloudy,warm,service,True,31,2,323
1065,17,twin,high_activity,23,1,18,3,cloudy,warm,home,True,94,1,83
1065,17,twin,high_activity,23,1,21,4,cloudy,mild,work,True,1912,0,347
1065,17,twin,high_activity,23,1,23,5,cloudy,mild,work,False,196,0,0
1065,17,twin,high_activity,24,2,12,1,cloudy,cool,home,True,38,2,0
1065,17,twin,high_activity,24,2,16,2,cloudy,cool,work,False,74,0,487
1065,17,twin,high_activity,24,2,18,3,cloudy,mild,service,True,0,2,91
1065,17,twin,high_activity,24,2,21,4,cloudy,mild,home,True,0,1,297
1065,17,twin,high_activity,24,2,23,5,clear,cool,home,True,0,1,119
1065,17,twin,high_activity,25,3,12,1,cloudy,mild,work,True,8,1,382
1065,17,twin,high_activity,25,3,16,2,cloudy,warm,work,True,0,1,0
1065,17,twin,high_activity,25,3,18,3,cloudy,warm,work,True,87,0,111
1065,17,twin,high_activity,25,3,21,4,cloudy,mild,work,True,577,1,140
1065,17,twin,high_activity,25,3,23,5,cloudy,mild,work,True,25,1,155
1065,17,twin,high_activity,26,4,12,1,clear,cool,shopping,True,0,2,0
1065,17,twin,high_activity,26,4,16,2,clear,cool,home,True,75,0,0
1065,17,twin,high_activity,26,4,18,3,clear,cool,activity,True,0,2,227
1065,17,twin,high_activity,26,4,21,4,clear,cool,activity,True,0,1,109
1065,17,twin,high_activity,26,4,23,5,clear,cool,activity,True,5000,1,0
1065,17,twin,high_activity,27,5,12,1,clear,cool,dining,True,8,2,0
1065,17,twin,high_activity,27,5,16,2,clear,cool,home,True,460,0,101
1065,17,twin,high_activity,27,5,18,3,clear,cool,work,True,318,0,46
1065,17,twin,high_activity,27,5,21,4,clear,cool,work,True,0,1,21
1065,17,twin,high_activity,27,5,23,5,clear,cool,service,False,168,0,96
1065,17,twin,high_activity,28,6,12,1,cloudy,cool,work,True,75,0,219
1065,17,twin,high_activity,28,6,16,2,cloudy,cool,work,True,361,2,0
1065,17,twin,high_activity,28,6,18,3,cloudy,mild,service,True,0,0,0
1065,17,twin,high_activity,28,6,21,4,cloudy,mild,service,True,1122,0,0
1065,17,twin,high_activity,28,6,23,5,cloudy,mild,home,True,166,2,421
1065,17,twin,high_activity,29,0,12,1,cloudy,cool,home,True,10,1,0
1065,17,twin,high_activity,29,0,16,2,cloudy,cool,work,True,0,2,28
1065,17,twin,high_activity,29,0,18,3,cloudy,cool,service,True,1065,2,431
1065,17,twin,high_activity,29,0,21,4,cloudy,cool,home,True,0,2,282
1065,17,twin,high_activity,29,0,23,5,clear,cool,activity,True,126,1,362
1065,17,twin,high_activity,30,1,12,1,cloudy,cool,dining,True,0,1,0
1065,17,twin,high_activity,30,1,16,2,cloudy,cool,dining,True,53,1,2
1065,17,twin,high_activity,30,1,18,3,cloudy,cool,dining,False,13,0,0
1065,17,twin,high_activity,30,1,21,4,cloudy,cool,dining,True,591,0,249
1065,17,twin,high_activity,30,1,23,5,cloudy,cool,dining,True,1675,2,128
1065,17,twin,high_activity,31,2,12,1,clear,cool,service,True,18,1,413
1065,17,twin,high_activity,31,2,16,2,clear,warm,service,False,0,0,0
1065,17,twin,high_activity,31,2,18,3,clear,mild,shopping,False,87,0,422
1065,17,twin,high_activity,31,2,21,4,cloudy,mild,shopping,False,510,0,0
1065,17,twin,high_activity,31,2,23,5,cloudy,mild,shopping,True,573,0,99
1065,17,twin,high_activity,32,3,12,1,cloudy,cool,home,True,0,0,0
1065,17,twin,high_activity,32,3,16,2,cloudy,cool,home,True,333,1,0
1065,17,twin,high_activity,32,3,18,3,cloudy,cool,work,True,0,2,0
1065,17,twin,high_activity,32,3,21,4,cloudy,cool,work,True,467,2,64
1065,17,twin,high_activity,32,3,23,5,cloudy,cool,work,True,308,0,0
1065,17,twin,high_activity,33,4,12,1,cloudy,cool,service,True,0,1,127
1065,17,twin,high_activity,33,4,16,2,cloudy,cool,home,True,46,0,485
1065,17,twin,high_activity,33,4,18,3,cloudy,mild,home,True,11,2,0
1065,17,twin,high_activity,33,4,21,4,cloudy,mild,home,True,0,0,343
1065,17,twin,high_activity,33,4,23,5,cloudy,warm,home,True,543,2,0
1065,17,twin,high_activity,34,5,12,1,cloudy,cool,work,True,23,1,400
1065,17,twin,high_activity,34,5,16,2,cloudy,cool,work,False,154,0,277
1065,17,twin,high_activity,34,5,18,3,cloudy,cool,work,True,631,0,0
1065,17,twin,high_activity,34,5,21,4,cloudy,mild,service,True,53,1,311
1065,17,twin,high_activity,34,5,23,5,cloudy,mild,other,True,57,2,329
1065,17,twin,high_activity,35,6,12,1,cloudy,cool,activity,True,16,1,60
1065,17,twin,high_activity,35,6,16,2,cloudy,cool,dining,False,241,0,0
1065,17,twin,high_activity,35,6,18,3,cloudy,cool,home,True,77,0,312
1065,17,twin,high_activity,35,6,21,4,cloudy,cool,work,True,0,0,258
1065,17,twin,high_activity,35,6,23,5,cloudy,cool,service,True,0,1,0
1065,17,twin,high_activity,36,0,12,1,clear,cool,activity,True,42,2,0
1065,17,twin,high_activity,36,0,16,2,clear,cool,activity,False,259,0,192
1065,17,twin,high_activity,36,0,18,3,clear,cool,activity,True,0,1,492
1065,17,twin,high_activity,36,0,21,4,clear,cool,activity,True,696,0,25
1065,17,twin,high_activity,36,0,23,5,clear,cool,home,True,558,0,0
1065,17,twin,high_activity,37,1,12,1,cloudy,mild,home,True,0,2,0
1065,17,twin,high_activity,37,1,16,2,cloudy,cool,home,True,62,2,0
1065,17,twin,high_activity,37,1,18,3,cloudy,cool,work,True,0,2,0
1065,17,twin,high_activity,37,1,21,4,cloudy,cool,work,True,0,2,399
1065,17,twin,high_activity,37,1,23,5,cloudy,cool,service,True,40,2,0
1065,17,twin,high_activity,38,2,12,1,clear,mild,activity,True,31,0,0
1065,17,twin,high_activity,38,2,16,2,cloudy,mild,work,True,14,2,446
1065,17,twin,high_activity,38,2,18,3,cloudy,mild,service,True,552,0,190
1065,17,twin,high_activity,38,2,21,4,cloudy,mild,home,True,0,2,315
1065,17,twin,high_activity,38,2,23,5,cloudy,warm,work,True,0,1,87
1065,17,twin,high_activity,39,3,12,1,clear,cool,home,True,0,2,27
1065,17,twin,high_activity,39,3,16,2,clear,cool,home,True,800,2,0
1065,17,twin,high_activity,39,3,18,3,cloudy,cool,activity,True,43,0,208
1065,17,twin,high_activity,39,3,21,4,cloudy,cool,work,True,156,2,0
1065,17,twin,high_activity,39,3,23,5,cloudy,mild,service,True,867,1,0
1065,17,twin,high_activity,40,4,12,1,cloudy,cool,service,True,0,1,0
1065,17,twin,high_activity,40,4,16,2,cloudy,mild,home,False,168,0,0
1065,17,twin,high_activity,40,4,18,3,cloudy,cool,home,True,0,0,346
1065,17,twin,high_activity,40,4,21,4,cloudy,cool,work,True,804,1,0
1065,17,twin,high_activity,40,4,23,5,cloudy,cool,work,True,297,1,61
1065,17,twin,high_activity,41,5,12,1,bad,cool,home,True,0,2,0
1065,17,twin,high_activity,41,5,16,2,clear,cool,work,True,0,0,0
1065,17,twin,high_activity,41,5,18,3,clear,mild,service,True,127,0,0
1065,17,twin,high_activity,41,5,21,4,clear,warm,service,False,92,0,79
1065,17,twin,high_activity,41,5,23,5,clear,mild,home,True,2984,0,470
1065,17,twin,high_activity,42,6,12,1,clear,mild,home,True,0,2,41
1065,17,twin,high_activity,42,6,16,2,clear,mild,work,True,1308,1,0
1065,17,twin,high_activity,42,6,18,3,clear,warm,service,True,286,2,0
1065,17,twin,high_activity,42,6,21,4,clear,mild,service,True,0,2,256
1065,17,twin,high_activity,42,6,23,5,clear,mild,service,False,70,0,237
1066,17,sibling,high_activity,1,0,11,1,clear,cool,home,True,0,0,0
1066,17,sibling,high_activity,1,0,15,2,clear,cool,work,True,65,1,0
1066,17,sibling,high_activity,1,0,17,3,clear,cool,work,True,10,1,373
1066,17,sibling,high_activity,1,0,20,4,cloudy,cool,work,True,176,1,357
1066,17,sibling,high_activity,1,0,22,5,cloudy,cool,work,True,0,2,456
1066,17,sibling,high_activity,2,1,11,1,clear,cool,home,True,0,1,339
1066,17,sibling,high_activity,2,1,15,2,clear,cool,work,False,0,0,126
1066,17,sibling,high_activity,2,1,17,3,clear,mild,work,True,0,0,0
1066,17,sibling,high_activity,2,1,20,4,clear,mild,work,True,172,2,275
1066,17,sibling,high_activity,2,1,22,5,clear,mild,work,True,0,1,265
1066,17,sibling,high_activity,3,2,11,1,cloudy,mild,service,True,128,0,0
1066,17,sibling,high_activity,3,2,15,2,cloudy,cool,shopping,False,0,0,0
1066,17,sibling,high_activity,3,2,17,3,cloudy,cool,shopping,True,3,2,136
1066,17,sibling,high_activity,3,2,20,4,cloudy,cool,shopping,True,0,0,166
1066,17,sibling,high_activity,3,2,22,5,cloudy,mild,service,True,0,2,255
1066,17,sibling,high_activity,4,3,11,1,clear,mild,service,True,0,2,6
1066,17,sibling,high_activity,4,3,15,2,clear,mild,home,True,44,0,488
1066,17,sibling,high_activity,4,3,17,3,clear,mild,activity,True,0,1,0
1066,17,sibling,high_activity,4,3,20,4,clear,mild,activity,True,0,2,470
1066,17,sibling,high_activity,4,3,22,5,cloudy,mild,service,True,0,2,396
1066,17,sibling,high_activity,5,4,11,1,clear,cool,dining,True,0,0,375
1066,17,sibling,high_activity,5,4,15,2,clear,cool,dining,False,244,0,0
1066,17,sibling,high_activity,5,4,17,3,clear,mild,dining,True,267,1,498
1066,17,sibling,high_activity,5,4,20,4,clear,mild,dining,True,0,0,109
1066,17,sibling,high_activity,5,4,22,5,clear,mild,service,True,512,2,446
1066,17,sibling,high_activity,6,5,11,1,cloudy,mild,work,True,17,0,185
1066,17,sibling,high_activity,6,5,15,2,clear,warm,service,True,88,1,422
1066,17,sibling,high_activity,6,5,17,3,cloudy,warm,home,True,0,1,318
1066,17,sibling,high_activity,6,5,20,4,cloudy,mild,home,True,217,1,110
1066,17,sibling,high_activity,6,5,22,5,cloudy,cool,service,True,5000,2,0
1066,17,sibling,high_activity,7,6,11,1,cloudy,cool,home,True,0,2,0
1066,17,sibling,high_activity,7,6,15,2,cloudy,cool,service,True,84,2,195
1066,17,sibling,high_activity,7,6,17,3,cloudy,warm,service,True,12,0,330
1066,17,sibling,high_activity,7,6,20,4,cloudy,mild,home,True,124,0,0
1066,17,sibling,high_activity,7,6,22,5,cloudy,warm,work,True,2978,1,459
1066,17,sibling,high_activity,8,0,11,1,cloudy,cool,activity,True,0,0,0
1066,17,sibling,high_activity,8,0,15,2,cloudy,cool,activity,True,183,2,0
1066,17,sibling,high_activity,8,0,17,3,cloudy,cool,activity,True,298,1,0
1066,17,sibling,high_activity,8,0,20,4,cloudy,cool,home,True,0,2,421
1066,17,sibling,high_activity,8,0,22,5,cloudy,cool,home,True,0,1,104
1066,17,sibling,high_activity,9,1,11,1,cloudy,warm,service,True,129,0,0
1066,17,sibling,high_activity,9,1,15,2,cloudy,mild,home,True,0,0,0
1066,17,sibling,high_activity,9,1,17,3,cloudy,mild,shopping,True,16,2,0
1066,17,sibling,high_activity,9,1,20,4,cloudy,mild,shopping,True,231,2,111
1066,17,sibling,high_activity,9,1,22,5,cloudy,cool,home,True,77,1,2
