uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1060,16,twin,high_activity,30,1,11,1,cloudy,warm,work,True,0,0,0
1060,16,twin,high_activity,30,1,15,2,cloudy,mild,work,True,0,0,181
1060,16,twin,high_activity,30,1,17,3,cloudy,warm,work,True,22,2,214
1060,16,twin,high_activity,30,1,20,4,clear,mild,home,True,42,0,109
1060,16,twin,high_activity,30,1,22,5,clear,hot,home,True,89,2,0
1060,16,twin,high_activity,31,2,11,1,cloudy,mild,activity,False,0,0,111
1060,16,twin,high_activity,31,2,15,2,cloudy,mild,home,True,0,2,0
1060,16,twin,high_activity,31,2,17,3,bad,mild,home,True,371,0,183
1060,16,twin,high_activity,31,2,20,4,cloudy,mild,home,True,0,0,0
1060,16,twin,high_activity,31,2,22,5,bad,warm,home,True,31,2,0
1060,16,twin,high_activity,32,3,11,1,cloudy,hot,work,True,0,2,203
1060,16,twin,high_activity,32,3,15,2,cloudy,hot,work,True,102,2,170
1060,16,twin,high_activity,32,3,17,3,cloudy,hot,work,True,959,1,270
1060,16,twin,high_activity,32,3,20,4,cloudy,warm,home,True,0,1,0
1060,16,twin,high_activity,32,3,22,5,cloudy,warm,home,True,0,1,196
1060,16,twin,high_activity,33,4,11,1,cloudy,hot,work,True,0,2,0
1060,16,twin,high_activity,33,4,15,2,cloudy,mild,work,True,172,1,0
1060,16,twin,high_activity,33,4,17,3,cloudy,cool,work,True,0,1,182
1060,16,twin,high_activity,33,4,20,4,cloudy,cool,work,True,43,2,0
1060,16,twin,high_activity,33,4,22,5,clear,cool,dining,True,96,1,273
1060,16,twin,high_activity,34,5,11,1,cloudy,warm,home,True,238,1,0
1060,16,twin,high_activity,34,5,15,2,cloudy,warm,home,True,99,0,0
1060,16,twin,high_activity,34,5,17,3,cloudy,warm,home,True,0,1,0
1060,16,twin,high_activity,34,5,20,4,clear,warm,home,True,167,0,0
1060,16,twin,high_activity,34,5,22,5,clear,warm,home,True,66,0,0
1060,16,twin,high_activity,35,6,11,1,cloudy,hot,home,True,0,2,0
1060,16,twin,high_activity,35,6,15,2,cloudy,hot,home,True,453,1,37
1060,16,twin,high_activity,35,6,17,3,cloudy,warm,home,True,352,0,217
1060,16,twin,high_activity,35,6,20,4,cloudy,warm,home,True,20,0,0
1060,16,twin,high_activity,35,6,22,5,cloudy,hot,home,True,60,1,95
1060,16,twin,high_activity,36,0,11,1,cloudy,freezing,work,True,76,1,0
1060,16,twin,high_activity,36,0,15,2,cloudy,freezing,home,True,303,0,0
1060,16,twin,high_activity,36,0,17,3,cloudy,freezing,work,True,0,0,208
1060,16,twin,high_activity,36,0,20,4,cloudy,warm,home,True,0,0,231
1060,16,twin,high_activity,36,0,22,5,clear,warm,home,True,0,0,0
1060,16,twin,high_activity,37,1,11,1,clear,warm,service,True,0,2,0
1060,16,twin,high_activity,37,1,15,2,cloudy,mild,work,True,0,0,0
1060,16,twin,high_activity,37,1,17,3,clear,hot,work,True,251,2,154
1060,16,twin,high_activity,37,1,20,4,clear,hot,home,True,4,1,0
1060,16,twin,high_activity,37,1,22,5,clear,hot,service,True,61,0,0
1061,16,twin,high_activity,1,0,11,1,cloudy,mild,home,True,40,1,141
1061,16,twin,high_activity,1,0,15,2,cloudy,warm,home,True,74,0,0
1061,16,twin,high_activity,1,0,17,3,cloudy,mild,home,True,1624,1,0
1061,16,twin,high_activity,1,0,20,4,clear,cold,home,True,168,1,0
1061,16,twin,high_activity,1,0,22,5,cloudy,warm,home,True,339,0,0
1061,16,twin,high_activity,2,1,11,1,clear,cool,work,True,0,2,0
1061,16,twin,high_activity,2,1,15,2,clear,mild,work,True,314,1,1159
1061,16,twin,high_activity,2,1,17,3,cloudy,warm,home,True,0,0,47
1061,16,twin,high_activity,2,1,20,4,cloudy,warm,home,True,0,0,0
1061,16,twin,high_activity,2,1,22,5,cloudy,hot,home,True,117,2,240
1061,16,twin,high_activity,3,2,11,1,cloudy,warm,home,True,180,1,0
1061,16,twin,high_activity,3,2,15,2,cloudy,warm,home,True,0,1,0
1061,16,twin,high_activity,3,2,17,3,clear,mild,home,True,214,1,99
1061,16,twin,high_activity,3,2,20,4,clear,hot,home,True,34,2,0
1061,16,twin,high_activity,3,2,22,5,clear,hot,home,True,250,2,0
1061,16,twin,high_activity,4,3,11,1,clear,mild,dining,True,0,1,190
1061,16,twin,high_activity,4,3,15,2,clear,mild,home,True,253,1,202
1061,16,twin,high_activity,4,3,17,3,cloudy,warm,home,True,36,2,0
1061,16,twin,high_activity,4,3,20,4,cloudy,warm,home,True,259,1,0
1061,16,twin,high_activity,4,3,22,5,cloudy,hot,home,True,0,2,144
1061,16,twin,high_activity,5,4,11,1,cloudy,mild,work,True,149,1,0
1061,16,twin,high_activity,5,4,15,2,clear,mild,work,True,58,1,0
1061,16,twin,high_activity,5,4,17,3,cloudy,mild,work,True,117,1,183
1061,16,twin,high_activity,5,4,20,4,cloudy,mild,shopping,True,16,1,0
1061,16,twin,high_activity,5,4,22,5,cloudy,mild,home,True,0,2,0
1061,16,twin,high_activity,6,5,11,1,clear,warm,home,True,0,0,249
1061,16,twin,high_activity,6,5,15,2,cloudy,warm,home,True,0,1,550
1061,16,twin,high_activity,6,5,17,3,cloudy,hot,home,True,74,2,0
1061,16,twin,high_activity,6,5,20,4,cloudy,hot,home,True,0,1,103
1061,16,twin,high_activity,6,5,22,5,cloudy,hot,home,True,0,1,0
1061,16,twin,high_activity,7,6,11,1,cloudy,hot,home,True,547,1,291
1061,16,twin,high_activity,7,6,15,2,cloudy,warm,home,True,0,1,0
1061,16,twin,high_activity,7,6,17,3,cloudy,warm,home,True,2744,2,510
1061,16,twin,high_activity,7,6,20,4,bad,warm,home,True,0,1,0
1061,16,twin,high_activity,7,6,22,5,cloudy,warm,home,True,0,1,0
1061,16,twin,high_activity,8,0,11,1,bad,cool,work,True,156,2,381
1061,16,twin,high_activity,8,0,15,2,cloudy,mild,work,True,1596,1,1320
1061,16,twin,high_activity,8,0,17,3,cloudy,mild,work,True,96,1,0
1061,16,twin,high_activity,8,0,20,4,cloudy,mild,work,True,746,1,0
1061,16,twin,high_activity,8,0,22,5,cloudy,warm,work,True,122,0,0
1061,16,twin,high_activity,9,1,11,1,cloudy,warm,home,True,0,0,0
1061,16,twin,high_activity,9,1,15,2,bad,mild,home,True,0,1,456
1061,16,twin,high_activity,9,1,17,3,cloudy,hot,home,True,0,1,0
1061,16,twin,high_activity,9,1,20,4,cloudy,mild,home,True,3569,0,612
1061,16,twin,high_activity,9,1,22,5,cloudy,mild,home,True,208,2,0
1061,16,twin,high_activity,10,2,11,1,clear,cool,home,True,0,0,0
1061,16,twin,high_activity,10,2,15,2,clear,cool,home,True,0,0,0
1061,16,twin,high_activity,10,2,17,3,clear,mild,home,False,58,0,0
1061,16,twin,high_activity,10,2,20,4,clear,mild,home,True,0,0,0
1061,16,twin,high_activity,10,2,22,5,clear,mild,home,True,0,0,0
1061,16,twin,high_activity,11,3,11,1,clear,mild,work,True,324,2,373
1061,16,twin,high_activity,11,3,15,2,clear,mild,work,True,0,2,0
1061,16,twin,high_activity,11,3,17,3,cloudy,warm,work,True,91,2,504
1061,16,twin,high_activity,11,3,20,4,cloudy,warm,work,True,67,1,0
1061,16,twin,high_activity,11,3,22,5,cloudy,mild,home,True,0,2,0
1061,16,twin,high_activity,12,4,11,1,cloudy,hot,work,True,0,2,0
1061,16,twin,high_activity,12,4,15,2,cloudy,hot,shopping,False,313,0,66
1061,16,twin,high_activity,12,4,17,3,cloudy,hot,shopping,True,0,0,0
1061,16,twin,high_activity,12,4,20,4,cloudy,warm,home,True,32,1,290
1061,16,twin,high_activity,12,4,22,5,cloudy,warm,home,True,46,0,160
1061,16,twin,high_activity,13,5,11,1,cloudy,mild,home,True,0,0,198
1061,16,twin,high_activity,13,5,15,2,clear,warm,home,True,0,2,137
1061,16,twin,high_activity,13,5,17,3,clear,warm,home,True,0,0,174
1061,16,twin,high_activity,13,5,20,4,clear,mild,home,True,0,2,28
1061,16,twin,high_activity,13,5,22,5,clear,cool,home,True,105,0,46
1061,16,twin,high_activity,14,6,11,1,cloudy,mild,home,True,389,1,0
1061,16,twin,high_activity,14,6,15,2,cloudy,mild,home,True,181,0,0
1061,16,twin,high_activity,14,6,17,3,clear,mild,home,True,129,1,0
1061,16,twin,high_activity,14,6,20,4,clear,mild,home,True,0,2,26
1061,16,twin,high_activity,14,6,22,5,cloudy,warm,home,True,0,2,87
1061,16,twin,high_activity,15,0,11,1,cloudy,mild,work,True,0,0,115
1061,16,twin,high_activity,15,0,15,2,bad,mild,work,True,292,0,317
1061,16,twin,high_activity,15,0,17,3,clear,mild,home,True,1159,1,140
1061,16,twin,high_activity,15,0,20,4,cloudy,mild,work,True,0,2,0
1061,16,twin,high_activity,15,0,22,5,cloudy,hot,work,True,2,0,0
1061,16,twin,high_activity,16,1,11,1,cloudy,mild,home,True,2936,1,214
1061,16,twin,high_activity,16,1,15,2,cloudy,mild,service,False,674,0,279
1061,16,twin,high_activity,16,1,17,3,clear,mild,work,True,5000,0,350
1061,16,twin,high_activity,16,1,20,4,clear,mild,home,True,59,2,0
1061,16,twin,high_activity,16,1,22,5,clear,mild,home,True,159,2,172
1061,16,twin,high_activity,17,2,11,1,cloudy,hot,service,False,783,0,0
1061,16,twin,high_activity,17,2,15,2,cloudy,hot,work,True,8,0,92
1061,16,twin,high_activity,17,2,17,3,cloudy,mild,work,True,41,1,0
1061,16,twin,high_activity,17,2,20,4,clear,warm,work,False,340,0,108
1061,16,twin,high_activity,17,2,22,5,cloudy,warm,work,True,0,0,51
1061,16,twin,high_activity,18,3,11,1,cloudy,warm,home,True,80,1,0
1061,16,twin,high_activity,18,3,15,2,cloudy,hot,home,True,0,1,0
1061,16,twin,high_activity,18,3,17,3,cloudy,hot,home,True,3471,1,56
1061,16,twin,high_activity,18,3,20,4,cloudy,warm,home,True,113,1,90
1061,16,twin,high_activity,18,3,22,5,cloudy,warm,home,True,55,1,0
1061,16,twin,high_activity,19,4,11,1,cloudy,mild,work,True,147,1,0
1061,16,twin,high_activity,19,4,15,2,cloudy,warm,work,True,1168,2,0
1061,16,twin,high_activity,19,4,17,3,clear,warm,work,True,177,0,292
1061,16,twin,high_activity,19,4,20,4,cloudy,warm,work,True,0,1,174
1061,16,twin,high_activity,19,4,22,5,cloudy,hot,work,True,35,1,98
1061,16,twin,high_activity,20,5,11,1,cloudy,warm,home,True,0,2,194
1061,16,twin,high_activity,20,5,15,2,cloudy,cool,home,True,0,2,52
1061,16,twin,high_activity,20,5,17,3,cloudy,cool,home,True,125,0,0
1061,16,twin,high_activity,20,5,20,4,cloudy,mild,home,True,452,2,75
1061,16,twin,high_activity,20,5,22,5,cloudy,cold,home,True,29,2,0
1061,16,twin,high_activity,21,6,11,1,cloudy,warm,home,True,1204,0,294
1061,16,twin,high_activity,21,6,15,2,cloudy,warm,home,True,0,2,0
1061,16,twin,high_activity,21,6,17,3,cloudy,mild,home,True,0,0,89
1061,16,twin,high_activity,21,6,20,4,clear,mild,home,True,153,0,165
1061,16,twin,high_activity,21,6,22,5,cloudy,warm,home,True,64,0,0
1061,16,twin,high_activity,22,0,11,1,cloudy,hot,home,True,0,1,0
1061,16,twin,high_activity,22,0,15,2,cloudy,warm,home,True,0,0,0
1061,16,twin,high_activity,22,0,17,3,clear,warm,home,True,0,2,0
1061,16,twin,high_activity,22,0,20,4,clear,warm,home,True,991,2,48
1061,16,twin,high_activity,22,0,22,5,clear,cool,home,True,55,2,0
1061,16,twin,high_activity,23,1,11,1,clear,cool,shopping,True,379,2,200
1061,16,twin,high_activity,23,1,15,2,cloudy,mild,home,True,44,1,110
1061,16,twin,high_activity,23,1,17,3,cloudy,warm,home,True,3047,2,0
1061,16,twin,high_activity,23,1,20,4,cloudy,warm,home,True,1685,0,0
1061,16,twin,high_activity,23,1,22,5,cloudy,warm,home,True,44,0,0
1061,16,twin,high_activity,24,2,11,1,clear,warm,work,True,0,1,0
1061,16,twin,high_activity,24,2,15,2,cloudy,warm,dining,True,0,0,0
1061,16,twin,high_activity,24,2,17,3,cloudy,mild,home,True,794,1,38
1061,16,twin,high_activity,24,2,20,4,cloudy,mild,service,True,198,1,193
1061,16,twin,high_activity,24,2,22,5,cloudy,mild,work,True,11,0,193
1061,16,twin,high_activity,25,3,11,1,cloudy,hot,work,True,133,1,149
1061,16,twin,high_activity,25,3,15,2,clear,hot,work,True,0,0,141
1061,16,twin,high_activity,25,3,17,3,clear,hot,home,True,303,1,325
1061,16,twin,high_activity,25,3,20,4,clear,hot,service,False,1395,0,0
1061,16,twin,high_activity,25,3,22,5,clear,warm,work,True,0,0,0
1061,16,twin,high_activity,26,4,11,1,cloudy,mild,work,True,161,1,162
1061,16,twin,high_activity,26,4,15,2,clear,mild,work,True,19,1,495
1061,16,twin,high_activity,26,4,17,3,clear,mild,work,True,556,0,312
1061,16,twin,high_activity,26,4,20,4,clear,cool,work,True,35,2,0
1061,16,twin,high_activity,26,4,22,5,cloudy,mild,work,True,31,2,0
1061,16,twin,high_activity,27,5,11,1,cloudy,mild,home,True,984,0,0
1061,16,twin,high_activity,27,5,15,2,cloudy,mild,home,True,669,0,0
1061,16,twin,high_activity,27,5,17,3,cloudy,mild,home,True,1452,0,430
1061,16,twin,high_activity,27,5,20,4,clear,warm,home,False,142,0,0
1061,16,twin,high_activity,27,5,22,5,clear,warm,home,True,24,1,198
1061,16,twin,high_activity,28,6,11,1,cloudy,warm,home,True,0,0,0
1061,16,twin,high_activity,28,6,15,2,cloudy,mild,home,True,0,0,0
1061,16,twin,high_activity,28,6,17,3,cloudy,mild,home,True,0,1,41
1061,16,twin,high_activity,28,6,20,4,cloudy,cool,home,True,478,1,89
1061,16,twin,high_activity,28,6,22,5,cloudy,cool,home,True,0,0,0
1061,16,twin,high_activity,29,0,11,1,cloudy,cool,work,True,0,1,153
1061,16,twin,high_activity,29,0,15,2,cloudy,mild,work,True,0,2,0
1061,16,twin,high_activity,29,0,17,3,cloudy,mild,dining,True,849,1,86
1061,16,twin,high_activity,29,0,20,4,cloudy,cool,home,True,86,0,0
1061,16,twin,high_activity,29,0,22,5,cloudy,cool,home,True,0,0,135
1061,16,twin,high_activity,30,1,11,1,clear,mild,home,True,0,2,0
1061,16,twin,high_activity,30,1,15,2,clear,mild,home,True,105,1,254
1061,16,twin,high_activity,30,1,17,3,clear,mild,home,True,280,1,0
1061,16,twin,high_activity,30,1,20,4,clear,mild,home,True,15,2,68
1061,16,twin,high_activity,30,1,22,5,clear,mild,home,True,0,2,160
1061,16,twin,high_activity,31,2,11,1,cloudy,hot,work,True,0,2,72
1061,16,twin,high_activity,31,2,15,2,cloudy,warm,work,True,48,2,197
1061,16,twin,high_activity,31,2,17,3,clear,cool,work,True,0,0,104
1061,16,twin,high_activity,31,2,20,4,cloudy,cool,home,True,243,1,0
1061,16,twin,high_activity,31,2,22,5,cloudy,mild,home,True,63,1,167
1061,16,twin,high_activity,32,3,11,1,cloudy,hot,shopping,True,0,0,0
1061,16,twin,high_activity,32,3,15,2,cloudy,hot,home,True,420,2,126
1061,16,twin,high_activity,32,3,17,3,clear,hot,home,True,0,0,86
1061,16,twin,high_activity,32,3,20,4,clear,hot,home,True,88,1,0
1061,16,twin,high_activity,32,3,22,5,clear,cool,home,True,0,0,0
1061,16,twin,high_activity,33,4,11,1,cloudy,hot,home,True,344,0,0
1061,16,twin,high_activity,33,4,15,2,cloudy,hot,service,True,114,0,54
1061,16,twin,high_activity,33,4,17,3,cloudy,hot,home,True,0,0,0
1061,16,twin,high_activity,33,4,20,4,clear,hot,home,True,80,2,21
1061,16,twin,high_activity,33,4,22,5,cloudy,hot,home,True,19,2,0
1061,16,twin,high_activity,34,5,11,1,clear,warm,home,True,740,2,265
1061,16,twin,high_activity,34,5,15,2,cloudy,warm,home,True,28,2,0
1061,16,twin,high_activity,34,5,17,3,cloudy,mild,home,True,0,1,0
1061,16,twin,high_activity,34,5,20,4,cloudy,mild,home,True,0,2,0
1061,16,twin,high_activity,34,5,22,5,clear,warm,home,True,58,1,0
1061,16,twin,high_activity,35,6,11,1,cloudy,cool,home,True,34,1,0
1061,16,twin,high_activity,35,6,15,2,cloudy,mild,home,True,0,2,0
1061,16,twin,high_activity,35,6,17,3,cloudy,cool,home,True,0,0,51
1061,16,twin,high_activity,35,6,20,4,cloudy,mild,home,True,1181,1,0
1061,16,twin,high_activity,35,6,22,5,cloudy,mild,home,True,272,2,0
1061,16,twin,high_activity,36,0,11,1,cloudy,mild,work,True,105,2,0
1061,16,twin,high_activity,36,0,15,2,clear,cool,work,True,34,1,462
1061,16,twin,high_activity,36,0,17,3,cloudy,cool,work,True,0,0,0
1061,16,twin,high_activity,36,0,20,4,cloudy,mild,work,True,42,0,0
1061,16,twin,high_activity,36,0,22,5,cloudy,mild,work,True,0,0,123
1061,16,twin,high_activity,37,1,11,1,cloudy,hot,home,True,566,2,185
1061,16,twin,high_activity,37,1,15,2,cloudy,hot,dining,True,466,0,0
1061,16,twin,high_activity,37,1,17,3,cloudy,warm,home,True,0,1,198
1061,16,twin,high_activity,37,1,20,4,cloudy,hot,home,False,708,0,0
1061,16,twin,high_activity,37,1,22,5,cloudy,hot,home,True,1218,0,0
1062,16,sibling,high_activity,1,0,10,1,clear,mild,home,True,114,1,91
1062,16,sibling,high_activity,1,0,14,2,clear,mild,home,True,411,0,0
1062,16,sibling,high_activity,1,0,16,3,clear,mild,home,True,317,1,0
1062,16,sibling,high_activity,1,0,19,4,cloudy,warm,work,True,195,1,296
1062,16,sibling,high_activity,1,0,21,5,cloudy,mild,home,True,256,2,375
1062,16,sibling,high_activity,2,1,10,1,cloudy,cool,home,True,550,2,112
1062,16,sibling,high_activity,2,1,14,2,cloudy,mild,home,True,1932,1,0
1062,16,sibling,high_activity,2,1,16,3,cloudy,mild,home,True,301,2,200
1062,16,sibling,high_activity,2,1,19,4,cloudy,mild,home,True,448,1,266
1062,16,sibling,high_activity,2,1,21,5,bad,warm,home,True,184,1,0
1062,16,sibling,high_activity,3,2,10,1,cloudy,mild,home,True,246,1,0
1062,16,sibling,high_activity,3,2,14,2,cloudy,warm,home,True,199,1,217
1062,16,sibling,high_activity,3,2,16,3,cloudy,mild,home,False,0,0,109
1062,16,sibling,high_activity,3,2,19,4,cloudy,warm,home,True,0,1,266
1062,16,sibling,high_activity,3,2,21,5,cloudy,mild,service,True,226,1,0
1062,16,sibling,high_activity,4,3,10,1,cloudy,cool,home,True,122,2,113
1062,16,sibling,high_activity,4,3,14,2,cloudy,cool,home,True,255,2,260
1062,16,sibling,high_activity,4,3,16,3,cloudy,cool,home,True,865,0,157
1062,16,sibling,high_activity,4,3,19,4,cloudy,mild,service,True,253,2,0
1062,16,sibling,high_activity,4,3,21,5,cloudy,mild,work,True,178,0,0
1062,16,sibling,high_activity,5,4,10,1,clear,warm,home,True,52,1,0
1062,16,sibling,high_activity,5,4,14,2,clear,warm,work,True,56,0,0
1062,16,sibling,high_activity,5,4,16,3,cloudy,warm,home,True,103,2,110
1062,16,sibling,high_activity,5,4,19,4,clear,warm,home,True,163,0,61
1062,16,sibling,high_activity,5,4,21,5,cloudy,warm,home,True,0,2,0
1062,16,sibling,high_activity,6,5,10,1,cloudy,cool,shopping,True,72,1,0
1062,16,sibling,high_activity,6,5,14,2,cloudy,cool,shopping,True,257,1,465
1062,16,sibling,high_activity,6,5,16,3,cloudy,cool,shopping,True,774,2,0
1062,16,sibling,high_activity,6,5,19,4,cloudy,cool,shopping,True,425,1,552
1062,16,sibling,high_activity,6,5,21,5,bad,freezing,shopping,True,656,2,318
1062,16,sibling,high_activity,7,6,10,1,cloudy,cool,home,True,265,1,438
1062,16,sibling,high_activity,7,6,14,2,cloudy,mild,home,True,169,2,0
1062,16,sibling,high_activity,7,6,16,3,cloudy,cool,home,True,1436,2,206
1062,16,sibling,high_activity,7,6,19,4,cloudy,mild,home,True,105,0,0
1062,16,sibling,high_activity,7,6,21,5,cloudy,mild,home,True,122,1,254
1062,16,sibling,high_activity,8,0,10,1,cloudy,mild,home,True,52,1,0
1062,16,sibling,high_activity,8,0,14,2,cloudy,mild,home,True,35,0,0
1062,16,sibling,high_activity,8,0,16,3,cloudy,mild,home,True,1150,0,0
1062,16,sibling,high_activity,8,0,19,4,cloudy,hot,home,True,514,0,130
1062,16,sibling,high_activity,8,0,21,5,bad,hot,home,True,136,0,113
1062,16,sibling,high_activity,9,1,10,1,cloudy,hot,home,True,0,2,27
1062,16,sibling,high_activity,9,1,14,2,cloudy,warm,work,True,428,0,52
1062,16,sibling,high_activity,9,1,16,3,cloudy,mild,work,True,1252,0,117
1062,16,sibling,high_activity,9,1,19,4,cloudy,mild,work,True,144,2,0
1062,16,sibling,high_activity,9,1,21,5,cloudy,warm,activity,True,710,0,115
1062,16,sibling,high_activity,10,2,10,1,cloudy,mild,work,True,178,1,0
1062,16,sibling,high_activity,10,2,14,2,clear,cool,work,True,691,1,499
1062,16,sibling,high_activity,10,2,16,3,clear,mild,work,True,844,1,0
1062,16,sibling,high_activity,10,2,19,4,clear,mild,work,True,2463,1,552
1062,16,sibling,high_activity,10,2,21,5,cloudy,warm,work,True,377,2,0
1062,16,sibling,high_activity,11,3,10,1,clear,mild,home,True,63,0,36
1062,16,sibling,high_activity,11,3,14,2,clear,mild,home,True,348,0,112
1062,16,sibling,high_activity,11,3,16,3,clear,mild,home,True,154,0,34
1062,16,sibling,high_activity,11,3,19,4,cloudy,mild,home,True,257,2,163
1062,16,sibling,high_activity,11,3,21,5,cloudy,hot,home,True,426,1,277
1062,16,sibling,high_activity,12,4,10,1,cloudy,cool,home,True,41,2,42
1062,16,sibling,high_activity,12,4,14,2,cloudy,cool,home,True,24,1,116
1062,16,sibling,high_activity,12,4,16,3,cloudy,mild,home,True,0,0,32
1062,16,sibling,high_activity,12,4,19,4,cloudy,warm,home,True,21,1,0
1062,16,sibling,high_activity,12,4,21,5,cloudy,hot,home,True,351,1,490
1062,16,sibling,high_activity,13,5,10,1,cloudy,warm,dining,True,119,1,200
1062,16,sibling,high_activity,13,5,14,2,cloudy,warm,other,True,240,0,0
1062,16,sibling,high_activity,13,5,16,3,cloudy,warm,shopping,True,71,2,0
1062,16,sibling,high_activity,13,5,19,4,cloudy,hot,shopping,True,82,0,127
1062,16,sibling,high_activity,13,5,21,5,cloudy,warm,shopping,True,4500,0,118
1062,16,sibling,high_activity,14,6,10,1,cloudy,cool,home,True,62,0,0
1062,16,sibling,high_activity,14,6,14,2,cloudy,mild,home,True,264,1,0
1062,16,sibling,high_activity,14,6,16,3,cloudy,warm,home,True,104,0,0
1062,16,sibling,high_activity,14,6,19,4,cloudy,mild,home,True,89,2,51
1062,16,sibling,high_activity,14,6,21,5,cloudy,mild,home,True,380,2,219
1062,16,sibling,high_activity,15,0,10,1,clear,cool,home,True,598,0,0
1062,16,sibling,high_activity,15,0,14,2,clear,mild,work,True,291,1,0
1062,16,sibling,high_activity,15,0,16,3,clear,mild,activity,True,248,0,168
1062,16,sibling,high_activity,15,0,19,4,clear,cold,activity,False,1175,0,0
1062,16,sibling,high_activity,15,0,21,5,clear,warm,activity,True,202,1,103
1062,16,sibling,high_activity,16,1,10,1,cloudy,mild,work,True,22,2,0
1062,16,sibling,high_activity,16,1,14,2,cloudy,warm,service,True,64,2,119
1062,16,sibling,high_activity,16,1,16,3,cloudy,mild,work,True,54,1,28
1062,16,sibling,high_activity,16,1,19,4,clear,mild,work,True,89,2,0
1062,16,sibling,high_activity,16,1,21,5,clear,mild,work,True,33,1,0
1062,16,sibling,high_activity,17,2,10,1,cloudy,warm,home,True,231,2,0
1062,16,sibling,high_activity,17,2,14,2,cloudy,warm,home,True,133,0,0
1062,16,sibling,high_activity,17,2,16,3,cloudy,warm,home,True,31,2,0
1062,16,sibling,high_activity,17,2,19,4,clear,warm,service,True,300,1,109
1062,16,sibling,high_activity,17,2,21,5,cloudy,mild,home,True,95,1,83
1062,16,sibling,high_activity,18,3,10,1,cloudy,mild,work,True,170,1,89
1062,16,sibling,high_activity,18,3,14,2,cloudy,warm,work,True,1060,0,48
1062,16,sibling,high_activity,18,3,16,3,clear,warm,home,True,100,2,0
1062,16,sibling,high_activity,18,3,19,4,clear,hot,service,True,517,2,105
1062,16,sibling,high_activity,18,3,21,5,clear,hot,work,True,2369,2,243
1062,16,sibling,high_activity,19,4,10,1,cloudy,cool,home,True,59,0,65
1062,16,sibling,high_activity,19,4,14,2,cloudy,mild,home,True,110,2,0
1062,16,sibling,high_activity,19,4,16,3,cloudy,mild,home,True,240,2,172
1062,16,sibling,high_activity,19,4,19,4,cloudy,mild,home,True,507,1,289
1062,16,sibling,high_activity,19,4,21,5,cloudy,mild,home,True,0,0,30
1062,16,sibling,high_activity,20,5,10,1,cloudy,cool,home,True,131,2,130
1062,16,sibling,high_activity,20,5,14,2,clear,cool,home,True,34,1,0
1062,16,sibling,high_activity,20,5,16,3,clear,mild,home,True,0,1,117
1062,16,sibling,high_activity,20,5,19,4,clear,hot,home,True,119,2,103
1062,16,sibling,high_activity,20,5,21,5,cloudy,hot,home,True,956,0,0
1062,16,sibling,high_activity,21,6,10,1,cloudy,warm,home,True,36,2,0
1062,16,sibling,high_activity,21,6,14,2,cloudy,warm,dining,True,535,1,300
1062,16,sibling,high_activity,21,6,16,3,cloudy,hot,shopping,True,95,2,103
1062,16,sibling,high_activity,21,6,19,4,cloudy,warm,shopping,False,223,0,61
1062,16,sibling,high_activity,21,6,21,5,cloudy,hot,shopping,True,806,1,0
1062,16,sibling,high_activity,22,0,10,1,cloudy,hot,home,True,47,1,0
1062,16,sibling,high_activity,22,0,14,2,cloudy,hot,home,True,54,2,78
1062,16,sibling,high_activity,22,0,16,3,cloudy,warm,service,True,803,2,0
1062,16,sibling,high_activity,22,0,19,4,cloudy,mild,work,True,100,2,0
1062,16,sibling,high_activity,22,0,21,5,cloudy,cool,dining,True,320,1,0
1062,16,sibling,high_activity,23,1,10,1,cloudy,cool,work,True,109,0,0
1062,16,sibling,high_activity,23,1,14,2,clear,cool,work,True,251,1,108
1062,16,sibling,high_activity,23,1,16,3,cloudy,warm,home,True,120,0,23
1062,16,sibling,high_activity,23,1,19,4,cloudy,cool,home,True,434,2,103
1062,16,sibling,high_activity,23,1,21,5,cloudy,mild,home,True,155,1,116
1062,16,sibling,high_activity,24,2,10,1,cloudy,mild,home,True,62,2,0
1062,16,sibling,high_activity,24,2,14,2,cloudy,mild,home,True,94,2,0
1062,16,sibling,high_activity,24,2,16,3,cloudy,mild,home,True,496,1,42
1062,16,sibling,high_activity,24,2,19,4,cloudy,mild,home,True,55,1,64
1062,16,sibling,high_activity,24,2,21,5,clear,mild,home,True,82,1,0
1062,16,sibling,high_activity,25,3,10,1,cloudy,cool,service,False,100,0,115
1062,16,sibling,high_activity,25,3,14,2,cloudy,cool,work,True,247,0,0
1062,16,sibling,high_activity,25,3,16,3,clear,cool,work,True,145,0,12
1062,16,sibling,high_activity,25,3,19,4,clear,mild,home,True,174,2,0
1062,16,sibling,high_activity,25,3,21,5,clear,mild,home,True,548,0,112
1062,16,sibling,high_activity,26,4,10,1,clear,cool,shopping,True,39,0,0
1062,16,sibling,high_activity,26,4,14,2,clear,cool,home,True,236,0,0
1062,16,sibling,high_activity,26,4,16,3,cloudy,freezing,home,True,27,1,58
1062,16,sibling,high_activity,26,4,19,4,cloudy,freezing,work,True,211,1,0
1062,16,sibling,high_activity,26,4,21,5,bad,freezing,work,True,348,2,112
1062,16,sibling,high_activity,27,5,10,1,clear,mild,activity,False,942,0,209
1062,16,sibling,high_activity,27,5,14,2,clear,cool,shopping,True,103,0,128
