uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1070,18,sibling,low_activity,31,2,17,3,cloudy,freezing,shopping,True,253,0,0
1070,18,sibling,low_activity,31,2,20,4,cloudy,cool,dining,False,63,0,0
1070,18,sibling,low_activity,31,2,22,5,cloudy,cool,shopping,False,43,0,0
1070,18,sibling,low_activity,32,3,11,1,cloudy,cool,work,True,10,1,0
1070,18,sibling,low_activity,32,3,15,2,cloudy,cool,work,True,116,1,0
1070,18,sibling,low_activity,32,3,17,3,cloudy,cool,home,True,121,0,0
1070,18,sibling,low_activity,32,3,20,4,cloudy,cool,work,True,0,0,20
1070,18,sibling,low_activity,32,3,22,5,clear,cool,work,True,23,2,0
1070,18,sibling,low_activity,33,4,11,1,clear,cool,shopping,True,30,1,0
1070,18,sibling,low_activity,33,4,15,2,clear,cool,service,False,245,0,218
1070,18,sibling,low_activity,33,4,17,3,clear,cool,dining,True,0,0,58
1070,18,sibling,low_activity,33,4,20,4,clear,cool,home,True,0,2,37
1070,18,sibling,low_activity,33,4,22,5,clear,cool,work,True,62,2,0
1070,18,sibling,low_activity,34,5,11,1,clear,cool,home,True,0,0,0
1070,18,sibling,low_activity,34,5,15,2,cloudy,cool,home,True,89,0,156
1070,18,sibling,low_activity,34,5,17,3,clear,cool,dining,True,18,0,33
1070,18,sibling,low_activity,34,5,20,4,cloudy,cool,activity,True,0,1,38
1070,18,sibling,low_activity,34,5,22,5,clear,mild,activity,False,0,0,27
1070,18,sibling,low_activity,35,6,11,1,bad,cool,home,True,0,1,0
1070,18,sibling,low_activity,35,6,15,2,cloudy,cool,dining,True,36,2,60
1070,18,sibling,low_activity,35,6,17,3,cloudy,cool,home,True,65,1,51
1070,18,sibling,low_activity,35,6,20,4,bad,cool,dining,True,0,0,36
1070,18,sibling,low_activity,35,6,22,5,cloudy,cool,home,True,22,0,0
1070,18,sibling,low_activity,36,0,11,1,cloudy,cool,service,True,39,1,0
1070,18,sibling,low_activity,36,0,15,2,clear,cool,dining,True,1182,0,0
1070,18,sibling,low_activity,36,0,17,3,cloudy,cool,dining,True,0,2,0
1070,18,sibling,low_activity,36,0,20,4,cloudy,cool,work,False,116,0,0
1070,18,sibling,low_activity,36,0,22,5,cloudy,cool,dining,False,14,0,33
1070,18,sibling,low_activity,37,1,11,1,cloudy,cool,dining,True,0,1,0
1070,18,sibling,low_activity,37,1,15,2,cloudy,cool,home,True,980,2,0
1070,18,sibling,low_activity,37,1,17,3,clear,cool,work,True,49,2,0
1070,18,sibling,low_activity,37,1,20,4,cloudy,warm,work,True,0,2,0
1070,18,sibling,low_activity,37,1,22,5,clear,cool,work,True,91,0,0
1070,18,sibling,low_activity,38,2,11,1,cloudy,cool,work,True,0,2,0
1070,18,sibling,low_activity,38,2,15,2,clear,cold,service,True,21,0,65
1070,18,sibling,low_activity,38,2,17,3,cloudy,cold,activity,True,193,1,34
1070,18,sibling,low_activity,38,2,20,4,cloudy,cool,activity,False,119,0,0
1070,18,sibling,low_activity,38,2,22,5,cloudy,cool,activity,False,240,0,0
1070,18,sibling,low_activity,39,3,11,1,cloudy,warm,home,True,0,2,0
1070,18,sibling,low_activity,39,3,15,2,clear,warm,work,True,989,0,214
1070,18,sibling,low_activity,39,3,17,3,cloudy,mild,work,True,0,0,36
1070,18,sibling,low_activity,39,3,20,4,cloudy,cold,work,True,274,2,0
1070,18,sibling,low_activity,39,3,22,5,cloudy,cold,dining,False,0,0,0
1070,18,sibling,low_activity,40,4,11,1,cloudy,mild,work,True,17,2,0
1070,18,sibling,low_activity,40,4,15,2,cloudy,mild,work,True,432,0,102
1070,18,sibling,low_activity,40,4,17,3,clear,mild,shopping,False,183,0,0
1070,18,sibling,low_activity,40,4,20,4,clear,mild,shopping,True,36,1,0
1070,18,sibling,low_activity,40,4,22,5,cloudy,cool,dining,False,0,0,27
1070,18,sibling,low_activity,41,5,11,1,cloudy,cold,service,False,109,0,32
1070,18,sibling,low_activity,41,5,15,2,clear,cool,home,True,470,1,0
1070,18,sibling,low_activity,41,5,17,3,cloudy,cool,service,True,0,0,46
1070,18,sibling,low_activity,41,5,20,4,cloudy,cold,home,True,0,0,19
1070,18,sibling,low_activity,41,5,22,5,cloudy,cool,service,True,152,1,0
1071,18,edge,low_activity,1,0,14,1,cloudy,cool,work,False,0,0,0
1071,18,edge,low_activity,1,0,18,2,clear,cold,shopping,True,47,0,0
1071,18,edge,low_activity,1,0,20,3,cloudy,cool,shopping,False,45,0,0
1071,18,edge,low_activity,1,0,23,4,bad,cool,home,True,0,1,22
1071,18,edge,low_activity,1,0,1,5,bad,cool,home,True,58,2,27
1071,18,edge,low_activity,2,1,14,1,bad,warm,home,True,0,0,0
1071,18,edge,low_activity,2,1,18,2,cloudy,warm,work,True,38,0,58
1071,18,edge,low_activity,2,1,20,3,clear,warm,work,True,48,1,0
1071,18,edge,low_activity,2,1,23,4,clear,warm,work,True,0,0,47
1071,18,edge,low_activity,2,1,1,5,clear,mild,work,True,110,0,0
1071,18,edge,low_activity,3,2,14,1,clear,cool,home,True,0,1,0
1071,18,edge,low_activity,3,2,18,2,clear,cool,work,True,140,1,0
1071,18,edge,low_activity,3,2,20,3,clear,cool,dining,True,70,2,39
1071,18,edge,low_activity,3,2,23,4,cloudy,mild,work,False,0,0,0
1071,18,edge,low_activity,3,2,1,5,cloudy,mild,work,True,42,0,0
1071,18,edge,low_activity,4,3,14,1,clear,cool,work,True,0,0,0
1071,18,edge,low_activity,4,3,18,2,clear,cool,work,False,26,0,0
1071,18,edge,low_activity,4,3,20,3,cloudy,warm,home,True,189,1,108
1071,18,edge,low_activity,4,3,23,4,cloudy,warm,work,False,23,0,42
1071,18,edge,low_activity,4,3,1,5,cloudy,mild,dining,True,92,1,0
1071,18,edge,low_activity,5,4,14,1,cloudy,mild,home,True,0,2,0
1071,18,edge,low_activity,5,4,18,2,cloudy,cool,shopping,True,33,2,31
1071,18,edge,low_activity,5,4,20,3,bad,cool,home,True,21,1,37
1071,18,edge,low_activity,5,4,23,4,bad,cool,home,True,43,2,19
1071,18,edge,low_activity,5,4,1,5,cloudy,cool,work,True,101,1,0
1071,18,edge,low_activity,6,5,14,1,cloudy,freezing,home,True,0,2,0
1071,18,edge,low_activity,6,5,18,2,cloudy,cool,dining,True,0,2,0
1071,18,edge,low_activity,6,5,20,3,cloudy,cool,home,True,37,1,29
1071,18,edge,low_activity,6,5,23,4,cloudy,cool,service,True,33,0,0
1071,18,edge,low_activity,6,5,1,5,cloudy,warm,home,True,142,1,46
1071,18,edge,low_activity,7,6,14,1,clear,mild,activity,True,0,0,0
1071,18,edge,low_activity,7,6,18,2,clear,warm,dining,True,51,2,0
1071,18,edge,low_activity,7,6,20,3,clear,warm,home,True,88,0,0
1071,18,edge,low_activity,7,6,23,4,clear,warm,home,True,136,0,0
1071,18,edge,low_activity,7,6,1,5,clear,warm,dining,False,54,0,71
1071,18,edge,low_activity,8,0,14,1,clear,cold,service,True,0,0,0
1071,18,edge,low_activity,8,0,18,2,cloudy,cold,home,True,152,0,0
1071,18,edge,low_activity,8,0,20,3,bad,cold,work,True,73,0,0
1071,18,edge,low_activity,8,0,23,4,cloudy,cool,dining,False,894,0,0
1071,18,edge,low_activity,8,0,1,5,clear,cool,home,True,16,0,0
1071,18,edge,low_activity,9,1,14,1,clear,mild,activity,False,0,0,0
1071,18,edge,low_activity,9,1,18,2,clear,cool,activity,True,46,0,77
1071,18,edge,low_activity,9,1,20,3,clear,mild,activity,True,0,1,32
1071,18,edge,low_activity,9,1,23,4,clear,cold,activity,False,54,0,0
1071,18,edge,low_activity,9,1,1,5,cloudy,cold,activity,False,12,0,32
1071,18,edge,low_activity,10,2,14,1,clear,cool,home,True,0,2,0
1071,18,edge,low_activity,10,2,18,2,cloudy,cool,dining,True,33,1,0
1071,18,edge,low_activity,10,2,20,3,clear,cool,home,True,159,1,42
1071,18,edge,low_activity,10,2,23,4,cloudy,cool,work,True,403,2,0
1071,18,edge,low_activity,10,2,1,5,cloudy,warm,dining,True,309,2,61
1071,18,edge,low_activity,11,3,14,1,cloudy,mild,home,True,0,2,0
1071,18,edge,low_activity,11,3,18,2,cloudy,cool,service,True,341,1,65
1071,18,edge,low_activity,11,3,20,3,cloudy,cool,dining,True,322,0,101
1071,18,edge,low_activity,11,3,23,4,clear,cool,home,True,101,0,0
1071,18,edge,low_activity,11,3,1,5,clear,cool,home,True,0,0,23
1071,18,edge,low_activity,12,4,14,1,cloudy,cool,home,True,0,1,0
1071,18,edge,low_activity,12,4,18,2,cloudy,cool,home,True,17,2,0
1071,18,edge,low_activity,12,4,20,3,bad,cool,work,True,106,2,47
1071,18,edge,low_activity,12,4,23,4,cloudy,cool,work,False,66,0,56
1071,18,edge,low_activity,12,4,1,5,clear,cool,shopping,True,50,2,32
1071,18,edge,low_activity,13,5,14,1,cloudy,cool,home,True,0,0,0
1071,18,edge,low_activity,13,5,18,2,cloudy,mild,home,True,20,0,0
1071,18,edge,low_activity,13,5,20,3,clear,cool,dining,True,247,1,0
1071,18,edge,low_activity,13,5,23,4,bad,cool,activity,False,73,0,0
1071,18,edge,low_activity,13,5,1,5,cloudy,cool,dining,False,25,0,39
1071,18,edge,low_activity,14,6,14,1,cloudy,mild,home,True,0,2,0
1071,18,edge,low_activity,14,6,18,2,cloudy,mild,dining,True,0,0,25
1071,18,edge,low_activity,14,6,20,3,cloudy,mild,home,True,45,2,0
1071,18,edge,low_activity,14,6,23,4,cloudy,mild,home,True,64,1,0
1071,18,edge,low_activity,14,6,1,5,cloudy,mild,home,True,111,1,0
1071,18,edge,low_activity,15,0,14,1,clear,mild,work,True,0,2,0
1071,18,edge,low_activity,15,0,18,2,cloudy,mild,work,True,108,1,108
1071,18,edge,low_activity,15,0,20,3,cloudy,mild,shopping,True,0,1,20
1071,18,edge,low_activity,15,0,23,4,clear,cool,service,True,79,1,48
1071,18,edge,low_activity,15,0,1,5,clear,mild,dining,True,17,2,0
1071,18,edge,low_activity,16,1,14,1,cloudy,cool,work,True,0,2,0
1071,18,edge,low_activity,16,1,18,2,cloudy,cool,work,True,17,2,53
1071,18,edge,low_activity,16,1,20,3,bad,cool,dining,True,131,0,0
1071,18,edge,low_activity,16,1,23,4,cloudy,cool,home,False,0,0,0
1071,18,edge,low_activity,16,1,1,5,cloudy,cool,dining,False,40,0,0
1071,18,edge,low_activity,17,2,14,1,clear,cool,shopping,True,0,1,0
1071,18,edge,low_activity,17,2,18,2,cloudy,mild,work,True,91,0,0
1071,18,edge,low_activity,17,2,20,3,cloudy,mild,work,True,44,0,86
1071,18,edge,low_activity,17,2,23,4,clear,mild,work,False,48,0,0
1071,18,edge,low_activity,17,2,1,5,clear,mild,work,True,25,2,25
1071,18,edge,low_activity,18,3,14,1,bad,cold,home,True,0,0,0
1071,18,edge,low_activity,18,3,18,2,cloudy,cool,home,True,26,2,0
1071,18,edge,low_activity,18,3,20,3,cloudy,cool,work,True,0,1,26
1071,18,edge,low_activity,18,3,23,4,cloudy,cool,work,False,80,0,0
1071,18,edge,low_activity,18,3,1,5,cloudy,cool,work,True,17,1,32
1071,18,edge,low_activity,19,4,14,1,clear,cool,work,True,0,2,0
1071,18,edge,low_activity,19,4,18,2,clear,cool,work,True,83,1,0
1071,18,edge,low_activity,19,4,20,3,clear,cool,dining,False,51,0,51
1071,18,edge,low_activity,19,4,23,4,clear,cool,home,True,77,2,0
1071,18,edge,low_activity,19,4,1,5,clear,cool,work,True,0,2,0
1071,18,edge,low_activity,20,5,14,1,clear,cold,home,True,0,0,0
1071,18,edge,low_activity,20,5,18,2,clear,cold,dining,True,133,1,0
1071,18,edge,low_activity,20,5,20,3,clear,cool,home,True,25,0,22
1071,18,edge,low_activity,20,5,23,4,clear,warm,dining,False,458,0,0
1071,18,edge,low_activity,20,5,1,5,clear,mild,home,True,0,0,38
1071,18,edge,low_activity,21,6,14,1,clear,cool,home,True,0,0,0
1071,18,edge,low_activity,21,6,18,2,clear,mild,shopping,True,56,0,46
1071,18,edge,low_activity,21,6,20,3,clear,cool,service,True,243,1,53
1071,18,edge,low_activity,21,6,23,4,clear,cool,home,True,14,1,0
1071,18,edge,low_activity,21,6,1,5,cloudy,cool,home,True,0,1,0
1071,18,edge,low_activity,22,0,14,1,cloudy,cool,home,True,0,1,0
1071,18,edge,low_activity,22,0,18,2,cloudy,cool,shopping,True,49,0,0
1071,18,edge,low_activity,22,0,20,3,cloudy,cool,work,True,0,2,24
1071,18,edge,low_activity,22,0,23,4,cloudy,mild,work,False,0,0,0
1071,18,edge,low_activity,22,0,1,5,bad,mild,shopping,True,0,0,0
1071,18,edge,low_activity,23,1,14,1,cloudy,mild,home,True,0,2,0
1071,18,edge,low_activity,23,1,18,2,cloudy,mild,work,True,41,0,0
1071,18,edge,low_activity,23,1,20,3,cloudy,mild,work,True,73,0,0
1071,18,edge,low_activity,23,1,23,4,cloudy,mild,service,False,153,0,36
1071,18,edge,low_activity,23,1,1,5,cloudy,cool,dining,True,23,1,22
1071,18,edge,low_activity,24,2,14,1,clear,cool,work,True,0,1,0
1071,18,edge,low_activity,24,2,18,2,clear,cool,work,True,26,1,21
1071,18,edge,low_activity,24,2,20,3,clear,cold,work,True,14,0,61
1071,18,edge,low_activity,24,2,23,4,clear,cold,work,True,50,1,45
1071,18,edge,low_activity,24,2,1,5,clear,warm,work,True,0,0,27
1071,18,edge,low_activity,25,3,14,1,clear,cool,dining,True,0,2,0
1071,18,edge,low_activity,25,3,18,2,clear,cool,dining,False,145,0,0
1071,18,edge,low_activity,25,3,20,3,clear,mild,shopping,True,15,1,24
1071,18,edge,low_activity,25,3,23,4,clear,cool,shopping,True,38,2,20
1071,18,edge,low_activity,25,3,1,5,clear,cool,work,True,189,2,0
1071,18,edge,low_activity,26,4,14,1,cloudy,mild,home,True,0,1,0
1071,18,edge,low_activity,26,4,18,2,cloudy,cool,shopping,True,89,1,42
1071,18,edge,low_activity,26,4,20,3,cloudy,cool,home,True,52,1,24
1071,18,edge,low_activity,26,4,23,4,clear,cool,work,True,86,2,44
1071,18,edge,low_activity,26,4,1,5,clear,cool,work,True,34,2,0
1071,18,edge,low_activity,27,5,14,1,clear,cool,home,True,0,1,0
1071,18,edge,low_activity,27,5,18,2,cloudy,cool,home,True,88,2,0
1071,18,edge,low_activity,27,5,20,3,clear,cool,dining,True,0,2,18
1071,18,edge,low_activity,27,5,23,4,cloudy,cool,home,True,53,2,0
1071,18,edge,low_activity,27,5,1,5,clear,cool,home,True,0,1,0
1071,18,edge,low_activity,28,6,14,1,cloudy,cold,home,True,0,2,0
1071,18,edge,low_activity,28,6,18,2,cloudy,cool,dining,True,23,0,0
1071,18,edge,low_activity,28,6,20,3,cloudy,mild,home,True,37,0,45
1071,18,edge,low_activity,28,6,23,4,cloudy,mild,home,True,44,2,25
1071,18,edge,low_activity,28,6,1,5,cloudy,mild,service,False,0,0,0
1071,18,edge,low_activity,29,0,14,1,cloudy,cool,work,True,0,0,0
1071,18,edge,low_activity,29,0,18,2,cloudy,cool,dining,False,269,0,0
1071,18,edge,low_activity,29,0,20,3,cloudy,cool,work,True,151,1,53
1071,18,edge,low_activity,29,0,23,4,cloudy,cool,work,True,0,0,0
1071,18,edge,low_activity,29,0,1,5,cloudy,warm,dining,True,19,2,24
1071,18,edge,low_activity,30,1,14,1,cloudy,cold,home,True,0,1,0
1071,18,edge,low_activity,30,1,18,2,clear,cold,home,True,73,0,0
1071,18,edge,low_activity,30,1,20,3,clear,mild,work,True,0,1,28
1071,18,edge,low_activity,30,1,23,4,clear,mild,dining,False,0,0,0
1071,18,edge,low_activity,30,1,1,5,clear,cool,work,True,0,1,0
1071,18,edge,low_activity,31,2,14,1,clear,cool,home,True,0,1,0
1071,18,edge,low_activity,31,2,18,2,cloudy,cool,home,True,34,2,18
1071,18,edge,low_activity,31,2,20,3,bad,mild,work,True,0,1,0
1071,18,edge,low_activity,31,2,23,4,bad,mild,work,True,625,2,50
1071,18,edge,low_activity,31,2,1,5,cloudy,mild,work,True,0,1,0
1071,18,edge,low_activity,32,3,14,1,cloudy,cool,dining,True,0,0,0
1071,18,edge,low_activity,32,3,18,2,cloudy,cool,home,True,0,1,0
1071,18,edge,low_activity,32,3,20,3,cloudy,freezing,work,True,100,1,98
1071,18,edge,low_activity,32,3,23,4,cloudy,hot,service,False,21,0,0
1071,18,edge,low_activity,32,3,1,5,clear,cool,service,True,70,0,0
1071,18,edge,low_activity,33,4,14,1,clear,warm,home,True,0,2,0
1071,18,edge,low_activity,33,4,18,2,cloudy,warm,work,True,0,0,25
1071,18,edge,low_activity,33,4,20,3,cloudy,warm,dining,True,117,0,36
1071,18,edge,low_activity,33,4,23,4,cloudy,warm,dining,True,0,0,20
1071,18,edge,low_activity,33,4,1,5,cloudy,warm,home,False,0,0,0
1071,18,edge,low_activity,34,5,14,1,cloudy,cool,service,True,0,2,0
1071,18,edge,low_activity,34,5,18,2,cloudy,cool,home,True,186,2,0
1071,18,edge,low_activity,34,5,20,3,bad,cool,home,True,124,2,48
1071,18,edge,low_activity,34,5,23,4,cloudy,mild,dining,False,160,0,47
1071,18,edge,low_activity,34,5,1,5,cloudy,mild,activity,True,77,0,0
1071,18,edge,low_activity,35,6,14,1,cloudy,cool,dining,True,0,2,0
1071,18,edge,low_activity,35,6,18,2,cloudy,cool,home,True,282,1,69
1071,18,edge,low_activity,35,6,20,3,cloudy,cool,dining,True,135,1,0
1071,18,edge,low_activity,35,6,23,4,cloudy,cool,home,False,54,0,0
1071,18,edge,low_activity,35,6,1,5,cloudy,cool,dining,True,78,1,0
1071,18,edge,low_activity,36,0,14,1,clear,cool,dining,True,0,2,0
1071,18,edge,low_activity,36,0,18,2,clear,cool,home,True,113,0,0
1071,18,edge,low_activity,36,0,20,3,clear,cool,work,True,0,2,0
1071,18,edge,low_activity,36,0,23,4,clear,mild,work,True,147,1,0
1071,18,edge,low_activity,36,0,1,5,clear,warm,work,True,11,1,25
1071,18,edge,low_activity,37,1,14,1,clear,cool,home,True,0,1,0
1071,18,edge,low_activity,37,1,18,2,clear,cool,work,True,0,0,24
1071,18,edge,low_activity,37,1,20,3,clear,cool,work,True,170,1,0
1071,18,edge,low_activity,37,1,23,4,clear,cool,work,False,67,0,0
1071,18,edge,low_activity,37,1,1,5,clear,cool,work,True,348,1,56
1071,18,edge,low_activity,38,2,14,1,clear,cool,work,True,0,0,0
1071,18,edge,low_activity,38,2,18,2,clear,cool,shopping,False,90,0,0
1071,18,edge,low_activity,38,2,20,3,clear,cool,service,True,29,1,0
1071,18,edge,low_activity,38,2,23,4,cloudy,cool,home,True,60,2,30
1071,18,edge,low_activity,38,2,1,5,cloudy,mild,home,True,137,2,33
1071,18,edge,low_activity,39,3,14,1,cloudy,cool,home,True,0,2,0
1071,18,edge,low_activity,39,3,18,2,clear,mild,work,True,177,0,99
1071,18,edge,low_activity,39,3,20,3,clear,mild,work,True,285,2,65
1071,18,edge,low_activity,39,3,23,4,cloudy,cool,home,True,26,2,0
1071,18,edge,low_activity,39,3,1,5,cloudy,cool,dining,True,39,1,25
1071,18,edge,low_activity,40,4,14,1,cloudy,mild,shopping,False,0,0,0
1071,18,edge,low_activity,40,4,18,2,cloudy,mild,home,True,147,0,121
1071,18,edge,low_activity,40,4,20,3,cloudy,cold,home,True,82,0,0
1071,18,edge,low_activity,40,4,23,4,cloudy,mild,work,True,104,1,0
1071,18,edge,low_activity,40,4,1,5,bad,mild,service,True,0,1,19
1071,18,edge,low_activity,41,5,14,1,clear,cold,home,True,0,0,0
1071,18,edge,low_activity,41,5,18,2,clear,cold,home,True,183,0,80
1071,18,edge,low_activity,41,5,20,3,cloudy,mild,service,True,0,1,0
1071,18,edge,low_activity,41,5,23,4,cloudy,cool,home,True,117,2,39
1071,18,edge,low_activity,41,5,1,5,cloudy,mild,service,True,46,1,41
1072,19,twin,morning_active,1,0,11,1,cloudy,cool,work,True,137,1,59
1072,19,twin,morning_active,1,0,15,2,clear,cool,work,True,454,2,0
1072,19,twin,morning_active,1,0,17,3,clear,warm,work,True,498,0,34
1072,19,twin,morning_active,1,0,20,4,clear,warm,work,True,0,2,0
1072,19,twin,morning_active,1,0,22,5,clear,mild,work,True,177,2,0
1072,19,twin,morning_active,2,1,11,1,cloudy,warm,work,True,62,1,0
1072,19,twin,morning_active,2,1,15,2,cloudy,warm,work,True,83,0,0
1072,19,twin,morning_active,2,1,17,3,cloudy,warm,work,True,14,0,0
1072,19,twin,morning_active,2,1,20,4,clear,warm,work,True,5000,0,0
1072,19,twin,morning_active,2,1,22,5,clear,warm,work,True,0,2,0
1072,19,twin,morning_active,3,2,11,1,cloudy,mild,work,True,0,2,0
1072,19,twin,morning_active,3,2,15,2,cloudy,mild,service,False,385,0,202
1072,19,twin,morning_active,3,2,17,3,clear,mild,work,True,134,1,0
1072,19,twin,morning_active,3,2,20,4,clear,mild,work,True,541,0,0
1072,19,twin,morning_active,3,2,22,5,clear,warm,work,True,0,2,0
1072,19,twin,morning_active,4,3,11,1,clear,mild,work,True,0,2,0
1072,19,twin,morning_active,4,3,15,2,clear,mild,work,True,365,2,315
1072,19,twin,morning_active,4,3,17,3,clear,warm,dining,True,685,1,0
1072,19,twin,morning_active,4,3,20,4,clear,warm,work,True,287,0,112
1072,19,twin,morning_active,4,3,22,5,clear,warm,work,True,0,1,29
1072,19,twin,morning_active,5,4,11,1,clear,cool,shopping,True,0,1,0
1072,19,twin,morning_active,5,4,15,2,clear,mild,work,True,1089,2,0
1072,19,twin,morning_active,5,4,17,3,cloudy,cool,work,True,25,0,31
1072,19,twin,morning_active,5,4,20,4,cloudy,mild,work,False,165,0,740
1072,19,twin,morning_active,5,4,22,5,cloudy,mild,work,True,0,2,31
1072,19,twin,morning_active,6,5,11,1,clear,cool,work,True,0,0,0
1072,19,twin,morning_active,6,5,15,2,clear,warm,work,True,12,2,85
1072,19,twin,morning_active,6,5,17,3,clear,mild,work,True,361,0,54
1072,19,twin,morning_active,6,5,20,4,cloudy,mild,work,True,58,0,60
1072,19,twin,morning_active,6,5,22,5,cloudy,mild,work,True,76,0,0
1072,19,twin,morning_active,7,6,11,1,cloudy,freezing,work,True,161,1,0
1072,19,twin,morning_active,7,6,15,2,clear,freezing,work,False,0,0,77
1072,19,twin,morning_active,7,6,17,3,cloudy,freezing,work,True,87,1,22
1072,19,twin,morning_active,7,6,20,4,cloudy,freezing,work,True,50,1,0
1072,19,twin,morning_active,7,6,22,5,cloudy,cool,dining,False,186,0,145
1072,19,twin,morning_active,8,0,11,1,cloudy,mild,work,True,36,2,0
1072,19,twin,morning_active,8,0,15,2,cloudy,mild,work,True,85,1,82
1072,19,twin,morning_active,8,0,17,3,cloudy,cool,work,True,1384,2,29
1072,19,twin,morning_active,8,0,20,4,cloudy,mild,work,True,76,1,23
1072,19,twin,morning_active,8,0,22,5,cloudy,mild,work,True,0,2,0
1072,19,twin,morning_active,9,1,11,1,cloudy,cool,work,True,123,2,0
1072,19,twin,morning_active,9,1,15,2,cloudy,warm,work,True,1711,1,110
1072,19,twin,morning_active,9,1,17,3,cloudy,mild,work,True,68,0,19
1072,19,twin,morning_active,9,1,20,4,clear,mild,work,True,291,0,94
1072,19,twin,morning_active,9,1,22,5,bad,warm,work,True,31,1,52
1072,19,twin,morning_active,10,2,11,1,cloudy,cool,work,True,30,0,0
1072,19,twin,morning_active,10,2,15,2,clear,cool,shopping,False,314,0,32
1072,19,twin,morning_active,10,2,17,3,clear,cool,activity,False,143,0,226
1072,19,twin,morning_active,10,2,20,4,clear,cool,work,True,742,2,32
1072,19,twin,morning_active,10,2,22,5,clear,mild,work,True,0,1,0
1072,19,twin,morning_active,11,3,11,1,cloudy,cool,work,True,194,1,49
1072,19,twin,morning_active,11,3,15,2,cloudy,mild,work,True,679,2,0
1072,19,twin,morning_active,11,3,17,3,cloudy,mild,work,True,6,2,0
1072,19,twin,morning_active,11,3,20,4,cloudy,mild,work,True,113,2,0
1072,19,twin,morning_active,11,3,22,5,cloudy,cool,work,True,14,2,0
1072,19,twin,morning_active,12,4,11,1,cloudy,cool,work,True,28,1,42
1072,19,twin,morning_active,12,4,15,2,clear,cool,work,True,0,0,0
1072,19,twin,morning_active,12,4,17,3,clear,mild,work,True,36,0,0
1072,19,twin,morning_active,12,4,20,4,clear,mild,service,True,135,2,0
1072,19,twin,morning_active,12,4,22,5,clear,cool,work,True,0,2,0
1072,19,twin,morning_active,13,5,11,1,clear,mild,work,True,34,2,0
1072,19,twin,morning_active,13,5,15,2,clear,mild,work,True,16,1,58
1072,19,twin,morning_active,13,5,17,3,clear,mild,work,True,0,1,0
1072,19,twin,morning_active,13,5,20,4,cloudy,mild,work,True,341,2,35
1072,19,twin,morning_active,13,5,22,5,cloudy,warm,work,True,0,0,0
1072,19,twin,morning_active,14,6,11,1,cloudy,mild,work,True,16,0,0
1072,19,twin,morning_active,14,6,15,2,cloudy,mild,work,True,0,1,0
1072,19,twin,morning_active,14,6,17,3,cloudy,mild,work,True,165,1,0
1072,19,twin,morning_active,14,6,20,4,cloudy,cool,work,True,670,1,0
1072,19,twin,morning_active,14,6,22,5,clear,cool,work,True,0,0,0
1072,19,twin,morning_active,15,0,11,1,cloudy,cool,shopping,True,62,2,0
1072,19,twin,morning_active,15,0,15,2,cloudy,mild,work,True,21,0,0
1072,19,twin,morning_active,15,0,17,3,cloudy,mild,work,True,11,1,0
1072,19,twin,morning_active,15,0,20,4,cloudy,mild,work,True,37,1,0
1072,19,twin,morning_active,15,0,22,5,cloudy,mild,work,True,6,2,0
1072,19,twin,morning_active,16,1,11,1,clear,cool,work,True,153,1,0
1072,19,twin,morning_active,16,1,15,2,clear,cool,work,True,216,2,152
1072,19,twin,morning_active,16,1,17,3,bad,cool,work,True,0,0,20
1072,19,twin,morning_active,16,1,20,4,cloudy,mild,work,True,5,0,0
1072,19,twin,morning_active,16,1,22,5,cloudy,mild,work,True,43,1,0
1072,19,twin,morning_active,17,2,11,1,clear,cool,work,True,0,1,0
1072,19,twin,morning_active,17,2,15,2,clear,cool,work,True,184,1,0
1072,19,twin,morning_active,17,2,17,3,clear,mild,work,True,23,2,0
1072,19,twin,morning_active,17,2,20,4,clear,cool,dining,True,584,0,0
1072,19,twin,morning_active,17,2,22,5,clear,cool,work,True,0,0,0
1072,19,twin,morning_active,18,3,11,1,cloudy,mild,service,True,0,1,18
1072,19,twin,morning_active,18,3,15,2,cloudy,cool,work,False,361,0,0
1072,19,twin,morning_active,18,3,17,3,cloudy,cool,work,True,104,2,0
1072,19,twin,morning_active,18,3,20,4,cloudy,cool,work,False,0,0,0
1072,19,twin,morning_active,18,3,22,5,clear,cool,work,True,246,1,0
1072,19,twin,morning_active,19,4,11,1,cloudy,mild,work,True,0,0,0
1072,19,twin,morning_active,19,4,15,2,clear,warm,work,True,1912,0,101
1072,19,twin,morning_active,19,4,17,3,clear,warm,work,True,71,1,0
1072,19,twin,morning_active,19,4,20,4,clear,warm,work,True,0,0,28
1072,19,twin,morning_active,19,4,22,5,clear,mild,work,True,309,2,103
1072,19,twin,morning_active,20,5,11,1,clear,cool,shopping,True,453,2,0
1072,19,twin,morning_active,20,5,15,2,cloudy,warm,dining,True,301,0,0
1072,19,twin,morning_active,20,5,17,3,clear,warm,shopping,True,37,0,0
1072,19,twin,morning_active,20,5,20,4,clear,mild,dining,True,72,2,0
1072,19,twin,morning_active,20,5,22,5,clear,mild,shopping,True,10,2,0
1072,19,twin,morning_active,21,6,11,1,clear,warm,work,True,404,0,0
1072,19,twin,morning_active,21,6,15,2,clear,warm,work,True,32,2,0
1072,19,twin,morning_active,21,6,17,3,clear,mild,work,True,234,1,0
