uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1076,20,twin,low_activity,31,2,13,1,clear,cool,work,True,0,0,3
1076,20,twin,low_activity,31,2,17,2,clear,cool,work,True,0,0,50
1076,20,twin,low_activity,31,2,19,3,clear,mild,work,True,416,0,68
1076,20,twin,low_activity,31,2,22,4,clear,mild,service,True,0,1,37
1076,20,twin,low_activity,31,2,0,5,cloudy,mild,service,True,549,2,41
1076,20,twin,low_activity,32,3,13,1,bad,cold,activity,True,94,2,26
1076,20,twin,low_activity,32,3,17,2,bad,cold,work,True,0,2,40
1076,20,twin,low_activity,32,3,19,3,bad,cold,home,True,111,0,68
1076,20,twin,low_activity,32,3,22,4,cloudy,cold,home,False,0,0,51
1076,20,twin,low_activity,32,3,24,5,cloudy,cold,service,True,141,0,38
1076,20,twin,low_activity,33,4,13,1,cloudy,cold,shopping,True,55,0,3
1076,20,twin,low_activity,33,4,17,2,cloudy,cold,dining,False,0,0,52
1076,20,twin,low_activity,33,4,19,3,clear,cold,work,True,117,2,49
1076,20,twin,low_activity,33,4,22,4,clear,freezing,service,True,152,1,39
1076,20,twin,low_activity,33,4,24,5,cloudy,cold,service,True,73,0,46
1076,20,twin,low_activity,34,5,13,1,bad,cool,service,True,0,1,5
1076,20,twin,low_activity,34,5,17,2,cloudy,cool,home,True,0,0,44
1076,20,twin,low_activity,34,5,19,3,clear,cool,shopping,True,0,0,44
1076,20,twin,low_activity,34,5,22,4,cloudy,cool,activity,True,0,0,24
1076,20,twin,low_activity,34,5,24,5,cloudy,cool,home,True,181,1,12
1076,20,twin,low_activity,35,6,13,1,cloudy,cool,home,True,220,0,10
1076,20,twin,low_activity,35,6,17,2,cloudy,cool,home,True,0,0,44
1076,20,twin,low_activity,35,6,19,3,cloudy,cool,home,True,0,1,42
1076,20,twin,low_activity,35,6,22,4,cloudy,cool,service,True,186,2,34
1076,20,twin,low_activity,35,6,0,5,cloudy,cool,service,True,105,0,46
1076,20,twin,low_activity,36,0,13,1,cloudy,cold,work,True,0,1,10
1076,20,twin,low_activity,36,0,17,2,clear,cold,work,True,95,0,44
1076,20,twin,low_activity,36,0,19,3,cloudy,cool,service,True,55,1,38
1076,20,twin,low_activity,36,0,22,4,cloudy,cool,home,True,0,1,42
1076,20,twin,low_activity,36,0,24,5,cloudy,cool,service,True,32,0,36
1076,20,twin,low_activity,37,1,13,1,clear,cold,work,True,201,1,10
1076,20,twin,low_activity,37,1,17,2,clear,cool,service,True,294,0,36
1076,20,twin,low_activity,37,1,19,3,clear,cool,service,True,270,2,67
1076,20,twin,low_activity,37,1,22,4,clear,cool,service,True,1111,2,34
1076,20,twin,low_activity,37,1,0,5,cloudy,cool,home,True,72,0,47
1076,20,twin,low_activity,38,2,13,1,cloudy,cool,service,False,200,0,5
1076,20,twin,low_activity,38,2,17,2,cloudy,mild,home,True,158,1,64
1076,20,twin,low_activity,38,2,19,3,bad,mild,home,True,85,0,34
1076,20,twin,low_activity,38,2,22,4,cloudy,mild,service,True,72,1,43
1076,20,twin,low_activity,38,2,24,5,cloudy,cool,home,True,31,0,41
1076,20,twin,low_activity,39,3,13,1,cloudy,mild,work,True,103,1,9
1076,20,twin,low_activity,39,3,17,2,clear,mild,work,True,35,0,40
1076,20,twin,low_activity,39,3,19,3,clear,mild,work,True,166,2,41
1076,20,twin,low_activity,39,3,22,4,clear,cool,service,True,0,2,26
1076,20,twin,low_activity,39,3,24,5,clear,cool,service,True,157,2,39
1076,20,twin,low_activity,40,4,13,1,clear,cold,work,True,128,1,9
1076,20,twin,low_activity,40,4,17,2,clear,cool,work,True,0,0,33
1076,20,twin,low_activity,40,4,19,3,clear,cool,work,True,0,2,57
1076,20,twin,low_activity,40,4,22,4,clear,cool,home,False,825,0,39
1076,20,twin,low_activity,40,4,24,5,clear,mild,service,True,0,1,11
1076,20,twin,low_activity,41,5,13,1,cloudy,mild,activity,True,0,0,59
1076,20,twin,low_activity,41,5,17,2,cloudy,cool,home,True,226,1,40
1076,20,twin,low_activity,41,5,19,3,cloudy,mild,home,True,638,0,79
1076,20,twin,low_activity,41,5,22,4,cloudy,mild,home,True,0,0,39
1076,20,twin,low_activity,41,5,0,5,bad,cool,shopping,True,186,0,19
1076,20,twin,low_activity,42,6,13,1,cloudy,cool,home,True,264,2,43
1076,20,twin,low_activity,42,6,17,2,cloudy,cool,service,True,10,0,42
1076,20,twin,low_activity,42,6,19,3,clear,cool,service,True,186,0,51
1076,20,twin,low_activity,42,6,22,4,clear,cool,home,True,0,1,41
1076,20,twin,low_activity,42,6,24,5,clear,cool,service,False,76,0,37
1076,20,twin,low_activity,43,0,13,1,clear,cool,work,True,76,1,6
1076,20,twin,low_activity,43,0,17,2,clear,cool,work,True,80,0,47
1076,20,twin,low_activity,43,0,19,3,clear,cool,work,True,283,1,40
1076,20,twin,low_activity,43,0,22,4,clear,cool,dining,False,65,0,42
1076,20,twin,low_activity,43,0,0,5,clear,cool,work,True,78,2,26
1076,20,twin,low_activity,44,1,13,1,clear,cool,service,True,0,0,3
1076,20,twin,low_activity,44,1,17,2,clear,cold,service,False,14,0,28
1076,20,twin,low_activity,44,1,19,3,clear,cold,service,True,863,0,71
1076,20,twin,low_activity,44,1,22,4,clear,mild,service,False,36,0,20
1076,20,twin,low_activity,44,1,0,5,cloudy,cool,home,True,0,2,26
1076,20,twin,low_activity,45,2,13,1,cloudy,cool,home,True,90,1,9
1076,20,twin,low_activity,45,2,17,2,clear,cool,home,True,0,1,28
1076,20,twin,low_activity,45,2,19,3,clear,cool,home,True,163,1,14
1076,20,twin,low_activity,45,2,22,4,cloudy,cool,service,True,36,0,57
1076,20,twin,low_activity,45,2,24,5,cloudy,cool,work,True,95,0,36
1076,20,twin,low_activity,46,3,13,1,clear,cold,work,False,38,0,3
1076,20,twin,low_activity,46,3,17,2,clear,cool,home,True,84,0,35
1076,20,twin,low_activity,46,3,19,3,clear,cool,shopping,True,0,0,42
1076,20,twin,low_activity,46,3,22,4,clear,cool,shopping,True,162,0,38
1076,20,twin,low_activity,46,3,24,5,clear,cool,shopping,True,0,1,8
1076,20,twin,low_activity,47,4,13,1,cloudy,warm,work,True,38,2,15
1076,20,twin,low_activity,47,4,17,2,cloudy,mild,work,True,0,1,28
1076,20,twin,low_activity,47,4,19,3,cloudy,mild,home,True,308,0,106
1076,20,twin,low_activity,47,4,22,4,cloudy,mild,activity,True,443,2,3
1076,20,twin,low_activity,47,4,24,5,cloudy,mild,work,True,46,1,19
1077,20,twin,low_activity,1,0,13,1,clear,mild,work,True,144,0,11
1077,20,twin,low_activity,1,0,17,2,cloudy,cool,service,True,0,1,76
1077,20,twin,low_activity,1,0,19,3,clear,cool,home,True,286,1,92
1077,20,twin,low_activity,1,0,22,4,bad,cool,service,False,256,0,19
1077,20,twin,low_activity,1,0,24,5,cloudy,cool,work,True,0,2,37
1077,20,twin,low_activity,2,1,13,1,clear,cold,work,True,85,1,13
1077,20,twin,low_activity,2,1,17,2,cloudy,cold,work,True,0,0,41
1077,20,twin,low_activity,2,1,19,3,clear,cold,shopping,True,115,2,81
1077,20,twin,low_activity,2,1,22,4,clear,cold,shopping,False,292,0,38
1077,20,twin,low_activity,2,1,24,5,clear,cold,shopping,True,6,0,41
1077,20,twin,low_activity,3,2,13,1,clear,cool,work,True,179,2,58
1077,20,twin,low_activity,3,2,17,2,cloudy,cool,work,True,46,2,93
1077,20,twin,low_activity,3,2,19,3,cloudy,cold,work,True,508,0,83
1077,20,twin,low_activity,3,2,22,4,cloudy,cool,work,True,0,0,34
1077,20,twin,low_activity,3,2,24,5,clear,cool,work,True,37,2,70
1077,20,twin,low_activity,4,3,13,1,cloudy,cool,home,True,42,0,42
1077,20,twin,low_activity,4,3,17,2,cloudy,cool,service,True,17,2,78
1077,20,twin,low_activity,4,3,19,3,cloudy,mild,home,True,222,1,110
1077,20,twin,low_activity,4,3,22,4,bad,mild,home,True,0,0,40
1077,20,twin,low_activity,4,3,24,5,clear,cool,service,True,30,1,25
1077,20,twin,low_activity,5,4,13,1,clear,mild,home,True,94,1,18
1077,20,twin,low_activity,5,4,17,2,clear,mild,home,True,0,1,69
1077,20,twin,low_activity,5,4,19,3,cloudy,mild,home,True,262,1,121
1077,20,twin,low_activity,5,4,22,4,cloudy,cool,activity,True,114,1,46
1077,20,twin,low_activity,5,4,24,5,cloudy,cool,work,True,332,2,69
1077,20,twin,low_activity,6,5,13,1,cloudy,mild,home,True,0,2,30
1077,20,twin,low_activity,6,5,17,2,cloudy,cool,service,True,0,2,88
1077,20,twin,low_activity,6,5,19,3,cloudy,cool,home,True,48,1,129
1077,20,twin,low_activity,6,5,22,4,cloudy,cool,home,True,408,0,55
1077,20,twin,low_activity,6,5,24,5,cloudy,cool,home,True,50,1,24
1077,20,twin,low_activity,7,6,13,1,cloudy,mild,home,True,0,0,2
1077,20,twin,low_activity,7,6,17,2,cloudy,mild,service,True,41,0,39
1077,20,twin,low_activity,7,6,19,3,cloudy,cool,home,True,640,0,86
1077,20,twin,low_activity,7,6,22,4,clear,cool,service,True,119,0,47
1077,20,twin,low_activity,7,6,24,5,clear,cool,service,True,88,0,35
1077,20,twin,low_activity,8,0,13,1,clear,cool,service,False,538,0,117
1077,20,twin,low_activity,8,0,17,2,clear,cool,home,True,24,0,35
1077,20,twin,low_activity,8,0,19,3,clear,warm,home,True,479,2,179
1077,20,twin,low_activity,8,0,22,4,clear,mild,service,False,0,0,35
1077,20,twin,low_activity,8,0,24,5,clear,cool,home,True,179,2,35
1077,20,twin,low_activity,9,1,13,1,cloudy,cool,service,True,113,0,4
1077,20,twin,low_activity,9,1,17,2,clear,cold,service,False,0,0,130
1077,20,twin,low_activity,9,1,19,3,cloudy,cool,home,True,133,0,45
1077,20,twin,low_activity,9,1,22,4,cloudy,cool,shopping,True,371,0,34
1077,20,twin,low_activity,9,1,0,5,cloudy,cool,dining,True,75,2,52
1077,20,twin,low_activity,10,2,13,1,cloudy,cool,work,True,86,2,40
1077,20,twin,low_activity,10,2,17,2,cloudy,cool,service,True,163,2,122
1077,20,twin,low_activity,10,2,19,3,cloudy,cool,home,True,61,1,128
1077,20,twin,low_activity,10,2,22,4,cloudy,cool,activity,True,0,1,17
1077,20,twin,low_activity,10,2,24,5,cloudy,cool,home,True,0,2,36
1077,20,twin,low_activity,11,3,13,1,cloudy,cool,service,True,0,1,21
1077,20,twin,low_activity,11,3,17,2,clear,cool,service,True,0,1,74
1077,20,twin,low_activity,11,3,19,3,clear,mild,service,True,27,2,144
1077,20,twin,low_activity,11,3,22,4,cloudy,cool,home,True,203,1,13
1077,20,twin,low_activity,11,3,24,5,cloudy,cool,service,True,0,1,26
1077,20,twin,low_activity,12,4,13,1,cloudy,cool,home,True,138,0,2
1077,20,twin,low_activity,12,4,17,2,cloudy,warm,home,True,81,1,30
1077,20,twin,low_activity,12,4,19,3,clear,mild,activity,True,50,2,27
1077,20,twin,low_activity,12,4,22,4,clear,mild,work,True,0,0,41
1077,20,twin,low_activity,12,4,0,5,clear,mild,shopping,True,128,0,27
1077,20,twin,low_activity,13,5,13,1,clear,cool,home,True,145,0,5
1077,20,twin,low_activity,13,5,17,2,cloudy,cool,service,False,249,0,104
1077,20,twin,low_activity,13,5,19,3,cloudy,cold,home,True,0,2,23
1077,20,twin,low_activity,13,5,22,4,clear,cold,service,True,1934,2,31
1077,20,twin,low_activity,13,5,24,5,clear,mild,service,True,0,0,31
1077,20,twin,low_activity,14,6,13,1,cloudy,cool,home,True,167,0,2
1077,20,twin,low_activity,14,6,17,2,cloudy,cool,home,True,103,0,47
1077,20,twin,low_activity,14,6,19,3,cloudy,cool,home,True,306,0,75
1077,20,twin,low_activity,14,6,22,4,cloudy,cold,service,False,128,0,35
1077,20,twin,low_activity,14,6,24,5,cloudy,cold,activity,True,0,0,44
1077,20,twin,low_activity,15,0,13,1,cloudy,cool,work,True,0,1,9
1077,20,twin,low_activity,15,0,17,2,cloudy,cold,work,True,37,0,48
1077,20,twin,low_activity,15,0,19,3,cloudy,cold,service,True,259,2,118
1077,20,twin,low_activity,15,0,22,4,bad,cold,service,True,107,2,30
1077,20,twin,low_activity,15,0,0,5,cloudy,cold,work,True,43,0,50
1077,20,twin,low_activity,16,1,13,1,cloudy,freezing,work,True,290,2,49
1077,20,twin,low_activity,16,1,17,2,clear,cool,home,True,43,1,61
1077,20,twin,low_activity,16,1,19,3,clear,mild,home,True,0,1,41
1077,20,twin,low_activity,16,1,22,4,cloudy,warm,home,True,50,1,44
1077,20,twin,low_activity,16,1,0,5,clear,mild,service,True,47,1,25
1077,20,twin,low_activity,17,2,13,1,cloudy,cool,work,True,0,0,3
1077,20,twin,low_activity,17,2,17,2,cloudy,cool,service,True,126,0,48
1077,20,twin,low_activity,17,2,19,3,cloudy,cool,work,True,0,2,46
1077,20,twin,low_activity,17,2,22,4,cloudy,cool,home,True,218,2,29
1077,20,twin,low_activity,17,2,24,5,cloudy,cool,shopping,True,88,0,28
1077,20,twin,low_activity,18,3,13,1,cloudy,cold,service,True,0,2,35
1077,20,twin,low_activity,18,3,17,2,cloudy,cold,work,True,241,0,69
1077,20,twin,low_activity,18,3,19,3,cloudy,cool,work,True,0,0,41
1077,20,twin,low_activity,18,3,22,4,cloudy,cool,work,True,221,1,55
1077,20,twin,low_activity,18,3,0,5,cloudy,cool,work,True,121,2,33
1077,20,twin,low_activity,19,4,13,1,clear,cool,service,True,23,0,15
1077,20,twin,low_activity,19,4,17,2,clear,cool,home,True,179,1,50
1077,20,twin,low_activity,19,4,19,3,cloudy,cool,home,True,24,0,40
1077,20,twin,low_activity,19,4,22,4,cloudy,cool,home,True,44,0,50
1077,20,twin,low_activity,19,4,0,5,cloudy,cool,shopping,True,22,0,18
1077,20,twin,low_activity,20,5,13,1,clear,cool,home,True,0,0,2
1077,20,twin,low_activity,20,5,17,2,cloudy,cool,home,True,136,1,45
1077,20,twin,low_activity,20,5,19,3,cloudy,cool,service,True,53,1,53
1077,20,twin,low_activity,20,5,22,4,cloudy,cool,home,True,74,0,27
1077,20,twin,low_activity,20,5,0,5,cloudy,mild,dining,True,57,0,68
1077,20,twin,low_activity,21,6,13,1,cloudy,cold,home,True,316,0,73
1077,20,twin,low_activity,21,6,17,2,cloudy,cold,service,True,0,0,40
1077,20,twin,low_activity,21,6,19,3,cloudy,cool,service,False,223,0,6
1077,20,twin,low_activity,21,6,22,4,clear,mild,dining,True,170,2,61
1077,20,twin,low_activity,21,6,24,5,cloudy,mild,home,True,46,1,41
1077,20,twin,low_activity,22,0,13,1,cloudy,cool,work,True,65,0,3
1077,20,twin,low_activity,22,0,17,2,cloudy,cool,work,True,0,1,22
1077,20,twin,low_activity,22,0,19,3,cloudy,cool,work,True,0,2,38
1077,20,twin,low_activity,22,0,22,4,cloudy,cool,work,True,155,2,24
1077,20,twin,low_activity,22,0,24,5,cloudy,cool,work,False,240,0,49
1077,20,twin,low_activity,23,1,13,1,cloudy,cool,dining,True,0,0,2
1077,20,twin,low_activity,23,1,17,2,clear,cool,work,True,182,1,63
1077,20,twin,low_activity,23,1,19,3,clear,cool,work,True,336,0,87
1077,20,twin,low_activity,23,1,22,4,clear,cool,work,True,227,2,42
1077,20,twin,low_activity,23,1,0,5,clear,cool,shopping,True,53,0,34
1077,20,twin,low_activity,24,2,13,1,bad,cool,work,True,57,2,21
1077,20,twin,low_activity,24,2,17,2,bad,cool,work,True,280,2,46
1077,20,twin,low_activity,24,2,19,3,bad,cool,work,True,95,2,50
1077,20,twin,low_activity,24,2,22,4,cloudy,warm,work,True,117,1,80
1077,20,twin,low_activity,24,2,0,5,cloudy,mild,work,True,48,1,18
1077,20,twin,low_activity,25,3,13,1,cloudy,cold,home,True,0,0,2
1077,20,twin,low_activity,25,3,17,2,cloudy,cold,home,True,0,0,45
1077,20,twin,low_activity,25,3,19,3,cloudy,mild,home,True,0,2,70
1077,20,twin,low_activity,25,3,22,4,cloudy,mild,home,True,114,1,83
1077,20,twin,low_activity,25,3,24,5,cloudy,mild,home,True,75,0,46
1077,20,twin,low_activity,26,4,13,1,cloudy,cool,work,True,344,2,35
1077,20,twin,low_activity,26,4,17,2,cloudy,cool,service,True,0,0,39
1077,20,twin,low_activity,26,4,19,3,cloudy,cool,home,True,0,1,39
1077,20,twin,low_activity,26,4,22,4,cloudy,cool,service,True,80,2,22
1077,20,twin,low_activity,26,4,0,5,cloudy,cool,work,True,339,1,25
1077,20,twin,low_activity,27,5,13,1,cloudy,cool,service,True,330,0,4
1077,20,twin,low_activity,27,5,17,2,cloudy,cool,home,True,0,0,32
1077,20,twin,low_activity,27,5,19,3,cloudy,cool,activity,True,247,1,29
1077,20,twin,low_activity,27,5,22,4,cloudy,cool,service,True,96,0,44
1077,20,twin,low_activity,27,5,0,5,cloudy,cool,service,True,131,1,15
1077,20,twin,low_activity,28,6,13,1,cloudy,cool,home,True,0,1,8
1077,20,twin,low_activity,28,6,17,2,clear,cool,home,True,68,1,42
1077,20,twin,low_activity,28,6,19,3,clear,cool,home,True,200,0,39
1077,20,twin,low_activity,28,6,22,4,cloudy,mild,service,True,111,0,46
1077,20,twin,low_activity,28,6,24,5,cloudy,mild,service,False,107,0,45
1077,20,twin,low_activity,29,0,13,1,cloudy,cold,activity,False,0,0,42
1077,20,twin,low_activity,29,0,17,2,clear,cold,work,True,0,0,52
1077,20,twin,low_activity,29,0,19,3,clear,cool,service,True,81,1,44
1077,20,twin,low_activity,29,0,22,4,clear,cool,home,True,52,0,35
1077,20,twin,low_activity,29,0,0,5,clear,cool,service,True,157,1,16
1077,20,twin,low_activity,30,1,13,1,cloudy,cool,work,True,0,0,1
1077,20,twin,low_activity,30,1,17,2,cloudy,cool,work,True,340,1,37
1077,20,twin,low_activity,30,1,19,3,cloudy,cool,work,True,137,0,30
1077,20,twin,low_activity,30,1,22,4,cloudy,cool,activity,False,0,0,30
1077,20,twin,low_activity,30,1,24,5,cloudy,mild,home,True,51,2,25
1077,20,twin,low_activity,31,2,13,1,cloudy,mild,dining,True,0,0,4
1077,20,twin,low_activity,31,2,17,2,cloudy,mild,work,True,76,1,20
1077,20,twin,low_activity,31,2,19,3,cloudy,cool,home,True,0,2,30
1077,20,twin,low_activity,31,2,22,4,cloudy,cool,home,True,1020,0,81
1077,20,twin,low_activity,31,2,0,5,cloudy,cool,home,True,0,2,27
1077,20,twin,low_activity,32,3,13,1,cloudy,cool,home,True,0,0,2
1077,20,twin,low_activity,32,3,17,2,clear,cool,activity,True,116,0,37
1077,20,twin,low_activity,32,3,19,3,cloudy,mild,service,True,208,2,102
1077,20,twin,low_activity,32,3,22,4,cloudy,mild,home,True,210,0,45
1077,20,twin,low_activity,32,3,0,5,clear,cool,home,True,45,0,31
1077,20,twin,low_activity,33,4,13,1,cloudy,mild,work,True,63,1,10
1077,20,twin,low_activity,33,4,17,2,cloudy,mild,work,True,74,2,66
1077,20,twin,low_activity,33,4,19,3,clear,cool,dining,True,280,0,138
1077,20,twin,low_activity,33,4,22,4,cloudy,cool,work,True,122,1,70
1077,20,twin,low_activity,33,4,24,5,cloudy,cool,service,True,140,0,46
1077,20,twin,low_activity,34,5,13,1,clear,cool,home,True,176,0,4
1077,20,twin,low_activity,34,5,17,2,clear,cool,home,True,132,2,88
1077,20,twin,low_activity,34,5,19,3,clear,cool,home,True,142,0,26
1077,20,twin,low_activity,34,5,22,4,cloudy,cool,activity,True,0,0,44
1077,20,twin,low_activity,34,5,0,5,cloudy,cool,service,True,23,2,41
1077,20,twin,low_activity,35,6,13,1,clear,cold,service,True,0,1,4
1077,20,twin,low_activity,35,6,17,2,cloudy,cool,service,True,477,2,66
1077,20,twin,low_activity,35,6,19,3,cloudy,mild,home,True,0,2,20
1077,20,twin,low_activity,35,6,22,4,cloudy,mild,home,False,0,0,42
1077,20,twin,low_activity,35,6,24,5,cloudy,mild,home,True,76,0,26
1077,20,twin,low_activity,36,0,13,1,cloudy,cool,work,True,0,2,19
1077,20,twin,low_activity,36,0,17,2,cloudy,cool,home,True,0,1,43
1077,20,twin,low_activity,36,0,19,3,cloudy,mild,home,True,56,2,24
1077,20,twin,low_activity,36,0,22,4,cloudy,mild,service,True,388,1,83
1077,20,twin,low_activity,36,0,24,5,cloudy,cool,service,True,0,2,21
1077,20,twin,low_activity,37,1,13,1,cloudy,mild,work,True,0,2,21
1077,20,twin,low_activity,37,1,17,2,cloudy,mild,service,True,68,2,36
1077,20,twin,low_activity,37,1,19,3,cloudy,warm,home,True,441,2,152
1077,20,twin,low_activity,37,1,22,4,clear,mild,home,True,310,2,34
1077,20,twin,low_activity,37,1,24,5,cloudy,mild,activity,True,257,2,25
1077,20,twin,low_activity,38,2,13,1,clear,cold,work,True,52,1,10
1077,20,twin,low_activity,38,2,17,2,clear,cold,work,True,155,0,60
1077,20,twin,low_activity,38,2,19,3,clear,cold,work,True,0,2,39
1077,20,twin,low_activity,38,2,22,4,clear,cold,home,False,32,0,26
1077,20,twin,low_activity,38,2,24,5,cloudy,cool,home,True,222,0,81
1077,20,twin,low_activity,39,3,13,1,clear,cool,service,True,90,0,4
1077,20,twin,low_activity,39,3,17,2,clear,cool,home,True,90,0,58
1077,20,twin,low_activity,39,3,19,3,clear,cool,shopping,True,0,1,21
1077,20,twin,low_activity,39,3,22,4,clear,cold,shopping,False,154,0,26
1077,20,twin,low_activity,39,3,0,5,clear,freezing,shopping,True,0,2,21
1077,20,twin,low_activity,40,4,13,1,bad,cool,work,True,274,2,36
1077,20,twin,low_activity,40,4,17,2,cloudy,cool,work,True,0,0,52
1077,20,twin,low_activity,40,4,19,3,cloudy,cool,home,True,170,1,17
1077,20,twin,low_activity,40,4,22,4,cloudy,cool,home,True,108,1,27
1077,20,twin,low_activity,40,4,0,5,cloudy,cool,service,True,0,1,11
1077,20,twin,low_activity,41,5,13,1,clear,cool,home,True,85,2,15
1077,20,twin,low_activity,41,5,17,2,clear,cool,dining,True,302,2,153
1077,20,twin,low_activity,41,5,19,3,clear,cold,home,True,515,1,55
1077,20,twin,low_activity,41,5,22,4,clear,cool,home,True,0,1,34
1077,20,twin,low_activity,41,5,0,5,clear,cool,service,True,18,1,9
1077,20,twin,low_activity,42,6,13,1,cloudy,cool,activity,True,69,2,17
1077,20,twin,low_activity,42,6,17,2,cloudy,cool,service,True,347,0,50
1077,20,twin,low_activity,42,6,19,3,clear,cool,service,True,40,2,64
1077,20,twin,low_activity,42,6,22,4,cloudy,cool,activity,True,250,2,18
1077,20,twin,low_activity,42,6,24,5,cloudy,mild,service,True,0,2,16
1077,20,twin,low_activity,43,0,13,1,cloudy,cool,work,True,53,0,4
1077,20,twin,low_activity,43,0,17,2,cloudy,cool,work,True,120,2,43
1077,20,twin,low_activity,43,0,19,3,cloudy,cool,work,True,642,2,55
1077,20,twin,low_activity,43,0,22,4,cloudy,cool,work,True,90,1,53
1077,20,twin,low_activity,43,0,0,5,cloudy,cool,service,True,0,2,12
1077,20,twin,low_activity,44,1,13,1,clear,mild,work,True,89,1,6
1077,20,twin,low_activity,44,1,17,2,clear,cool,shopping,True,280,2,38
1077,20,twin,low_activity,44,1,19,3,clear,cool,dining,False,152,0,0
1077,20,twin,low_activity,44,1,22,4,clear,cool,service,True,78,0,18
1077,20,twin,low_activity,44,1,24,5,clear,cool,work,True,0,2,41
1077,20,twin,low_activity,45,2,13,1,clear,freezing,service,True,119,0,2
1077,20,twin,low_activity,45,2,17,2,clear,cold,home,True,0,0,44
1077,20,twin,low_activity,45,2,19,3,cloudy,cold,home,True,224,0,82
1077,20,twin,low_activity,45,2,22,4,cloudy,cool,activity,True,66,2,12
1077,20,twin,low_activity,45,2,24,5,clear,cool,service,True,98,2,20
1077,20,twin,low_activity,46,3,13,1,cloudy,cold,home,True,0,0,2
1077,20,twin,low_activity,46,3,17,2,clear,cold,service,True,39,0,44
1077,20,twin,low_activity,46,3,19,3,clear,cool,service,False,0,0,30
1077,20,twin,low_activity,46,3,22,4,clear,cool,work,True,0,2,14
1077,20,twin,low_activity,46,3,0,5,clear,mild,work,True,37,2,33
1077,20,twin,low_activity,47,4,13,1,clear,cool,service,False,0,0,0
1077,20,twin,low_activity,47,4,17,2,clear,cool,service,True,0,1,57
1077,20,twin,low_activity,47,4,19,3,clear,cool,home,False,346,0,88
1077,20,twin,low_activity,47,4,22,4,clear,cold,home,True,118,0,32
1077,20,twin,low_activity,47,4,24,5,cloudy,cold,activity,True,0,0,16
1078,20,sibling,low_activity,1,0,12,1,cloudy,cool,service,True,55,0,4
1078,20,sibling,low_activity,1,0,16,2,cloudy,cold,work,True,47,0,61
1078,20,sibling,low_activity,1,0,18,3,clear,cold,service,True,0,1,44
1078,20,sibling,low_activity,1,0,21,4,cloudy,cold,service,True,253,0,64
1078,20,sibling,low_activity,1,0,23,5,cloudy,cold,home,True,0,0,35
1078,20,sibling,low_activity,2,1,12,1,cloudy,cool,work,True,216,2,37
1078,20,sibling,low_activity,2,1,16,2,cloudy,mild,home,True,23,2,76
1078,20,sibling,low_activity,2,1,18,3,cloudy,mild,home,True,127,1,40
1078,20,sibling,low_activity,2,1,21,4,cloudy,cool,work,True,104,2,55
1078,20,sibling,low_activity,2,1,23,5,cloudy,cool,work,True,139,1,37
1078,20,sibling,low_activity,3,2,12,1,clear,mild,work,True,0,0,2
1078,20,sibling,low_activity,3,2,16,2,clear,mild,work,True,0,0,39
1078,20,sibling,low_activity,3,2,18,3,clear,mild,work,True,0,0,42
1078,20,sibling,low_activity,3,2,21,4,clear,mild,work,True,377,0,58
1078,20,sibling,low_activity,3,2,23,5,clear,cool,service,True,0,1,24
1078,20,sibling,low_activity,4,3,12,1,cloudy,cool,service,True,87,1,41
1078,20,sibling,low_activity,4,3,16,2,cloudy,cool,home,True,72,2,70
1078,20,sibling,low_activity,4,3,18,3,cloudy,cool,home,True,0,0,41
1078,20,sibling,low_activity,4,3,21,4,cloudy,cool,service,True,166,0,36
1078,20,sibling,low_activity,4,3,23,5,cloudy,mild,home,True,260,0,45
1078,20,sibling,low_activity,5,4,12,1,cloudy,mild,work,True,0,0,2
1078,20,sibling,low_activity,5,4,16,2,cloudy,mild,home,True,84,0,38
1078,20,sibling,low_activity,5,4,18,3,clear,mild,activity,True,0,0,87
1078,20,sibling,low_activity,5,4,21,4,cloudy,cool,service,True,131,0,58
1078,20,sibling,low_activity,5,4,23,5,clear,cool,service,True,121,2,55
1078,20,sibling,low_activity,6,5,12,1,clear,cool,service,True,0,2,41
1078,20,sibling,low_activity,6,5,16,2,clear,cool,dining,True,265,2,99
1078,20,sibling,low_activity,6,5,18,3,clear,cool,home,True,0,0,28
1078,20,sibling,low_activity,6,5,21,4,clear,cool,home,True,142,1,77
1078,20,sibling,low_activity,6,5,23,5,clear,cool,home,True,210,1,21
1078,20,sibling,low_activity,7,6,12,1,cloudy,mild,service,True,0,1,24
1078,20,sibling,low_activity,7,6,16,2,cloudy,mild,home,True,0,2,31
1078,20,sibling,low_activity,7,6,18,3,cloudy,cool,home,True,0,0,39
1078,20,sibling,low_activity,7,6,21,4,cloudy,cool,home,True,158,2,44
1078,20,sibling,low_activity,7,6,23,5,cloudy,cool,service,True,100,2,58
1078,20,sibling,low_activity,8,0,12,1,bad,cool,dining,True,354,0,2
1078,20,sibling,low_activity,8,0,16,2,cloudy,cool,work,True,623,2,90
1078,20,sibling,low_activity,8,0,18,3,clear,cold,work,True,0,0,102
1078,20,sibling,low_activity,8,0,21,4,cloudy,cool,dining,True,46,1,81
1078,20,sibling,low_activity,8,0,23,5,cloudy,cool,work,True,162,0,31
1078,20,sibling,low_activity,9,1,12,1,clear,cool,work,True,115,2,41
1078,20,sibling,low_activity,9,1,16,2,clear,cool,home,True,0,0,32
